FacilityID,Facility,ProgramID,ActvityTypeCategory,ActivityType,Gender,AgeLow,AgeHigh,AttendanceWeekDate,RegisteredIndividualsCount,UniqueIndividualCount,ProgramScheduleID,DateFrom,DateTo,weekday,AttendenceRealDate,PPR_Properties_ObjectID,PUBLIC_NAME,PARENT_NAME,NESTED,OFFICIAL_NAME,LABEL,ALIAS,DPP_ASSET_ID,ADDRESS_911,ZIP_CODE,ADDRESS_BRT,ALIAS_ADDRESS,ACREAGE,PROPERTY_CLASSIFICATION,PPR_USE,PPR_DISTRICT,PPR_OPS_DISTRICT,COUNCIL_DISTRICT,POLICE_DISTRICT,CITY_SCALE_MAPS,LOCAL_SCALE_MAPS,PROGRAM_SITES,COMMENTS,NAME,ServiceAreaID,PPR_DIST
{DB020C50-0F13-4A29-96CE-C4E77B575ED0},Laura Sims,"1074",Athletic,Hockey,M/F,"6","18",2021/11/08,"109","7","8816",2021/10/18,2022/06/01,Monday,2021/11/08,"136",Johnny Sample Recreation Center,Cobbs Creek Park,Y,Johnny Sample Recreation Center,Sample,Cobbs Creek Recreation Center and Pool,"1836",250 S 63RD ST,"19139",12 COBBS CREEK PKWY,"63rd & Spruce; 280 Cobbs Creek Parkway;12 COBBS CREEK PKWY",9.78530743,NEIGHBORHOOD_PARK,RECREATION_SITE,"8","8","3","18",Y,Y,Y,"ADDRESS_BRT comes from a bigger parcel; includes the Laura Sims Skate House",Cobbs Creek Area,8B,"8"
{DB020C50-0F13-4A29-96CE-C4E77B575ED0},Laura Sims,"1074",Athletic,Hockey,M/F,"6","18",2021/11/01,"200","7","8818",2021/10/18,2022/06/01,Friday,2021/11/05,"136",Johnny Sample Recreation Center,Cobbs Creek Park,Y,Johnny Sample Recreation Center,Sample,Cobbs Creek Recreation Center and Pool,"1836",250 S 63RD ST,"19139",12 COBBS CREEK PKWY,"63rd & Spruce; 280 Cobbs Creek Parkway;12 COBBS CREEK PKWY",9.78530743,NEIGHBORHOOD_PARK,RECREATION_SITE,"8","8","3","18",Y,Y,Y,"ADDRESS_BRT comes from a bigger parcel; includes the Laura Sims Skate House",Cobbs Creek Area,8B,"8"
{DB020C50-0F13-4A29-96CE-C4E77B575ED0},Laura Sims,"1074",Athletic,Hockey,M/F,"6","18",2021/11/01,"200","7","8817",2021/10/18,2022/06/01,Tuesday,2021/11/02,"136",Johnny Sample Recreation Center,Cobbs Creek Park,Y,Johnny Sample Recreation Center,Sample,Cobbs Creek Recreation Center and Pool,"1836",250 S 63RD ST,"19139",12 COBBS CREEK PKWY,"63rd & Spruce; 280 Cobbs Creek Parkway;12 COBBS CREEK PKWY",9.78530743,NEIGHBORHOOD_PARK,RECREATION_SITE,"8","8","3","18",Y,Y,Y,"ADDRESS_BRT comes from a bigger parcel; includes the Laura Sims Skate House",Cobbs Creek Area,8B,"8"
{DB020C50-0F13-4A29-96CE-C4E77B575ED0},Laura Sims,"1074",Athletic,Hockey,M/F,"6","18",2021/11/01,"200","7","8819",2021/10/23,2022/06/01,Sunday,2021/11/07,"136",Johnny Sample Recreation Center,Cobbs Creek Park,Y,Johnny Sample Recreation Center,Sample,Cobbs Creek Recreation Center and Pool,"1836",250 S 63RD ST,"19139",12 COBBS CREEK PKWY,"63rd & Spruce; 280 Cobbs Creek Parkway;12 COBBS CREEK PKWY",9.78530743,NEIGHBORHOOD_PARK,RECREATION_SITE,"8","8","3","18",Y,Y,Y,"ADDRESS_BRT comes from a bigger parcel; includes the Laura Sims Skate House",Cobbs Creek Area,8B,"8"
{DB020C50-0F13-4A29-96CE-C4E77B575ED0},Laura Sims,"1074",Athletic,Hockey,M/F,"6","18",2021/11/01,"200","7","8816",2021/10/18,2022/06/01,Monday,2021/11/01,"136",Johnny Sample Recreation Center,Cobbs Creek Park,Y,Johnny Sample Recreation Center,Sample,Cobbs Creek Recreation Center and Pool,"1836",250 S 63RD ST,"19139",12 COBBS CREEK PKWY,"63rd & Spruce; 280 Cobbs Creek Parkway;12 COBBS CREEK PKWY",9.78530743,NEIGHBORHOOD_PARK,RECREATION_SITE,"8","8","3","18",Y,Y,Y,"ADDRESS_BRT comes from a bigger parcel; includes the Laura Sims Skate House",Cobbs Creek Area,8B,"8"
{DB020C50-0F13-4A29-96CE-C4E77B575ED0},Laura Sims,"1077",Athletic,Ice Skating,M/F,"2","100",2021/11/01,"28","2","8823",2021/10/23,2022/06/11,Saturday,2021/11/06,"136",Johnny Sample Recreation Center,Cobbs Creek Park,Y,Johnny Sample Recreation Center,Sample,Cobbs Creek Recreation Center and Pool,"1836",250 S 63RD ST,"19139",12 COBBS CREEK PKWY,"63rd & Spruce; 280 Cobbs Creek Parkway;12 COBBS CREEK PKWY",9.78530743,NEIGHBORHOOD_PARK,RECREATION_SITE,"8","8","3","18",Y,Y,Y,"ADDRESS_BRT comes from a bigger parcel; includes the Laura Sims Skate House",Cobbs Creek Area,8B,"8"
{DB020C50-0F13-4A29-96CE-C4E77B575ED0},Laura Sims,"1077",Athletic,Ice Skating,M/F,"2","100",2021/11/01,"28","2","8825",2021/10/27,2022/06/08,Wednesday,2021/11/03,"136",Johnny Sample Recreation Center,Cobbs Creek Park,Y,Johnny Sample Recreation Center,Sample,Cobbs Creek Recreation Center and Pool,"1836",250 S 63RD ST,"19139",12 COBBS CREEK PKWY,"63rd & Spruce; 280 Cobbs Creek Parkway;12 COBBS CREEK PKWY",9.78530743,NEIGHBORHOOD_PARK,RECREATION_SITE,"8","8","3","18",Y,Y,Y,"ADDRESS_BRT comes from a bigger parcel; includes the Laura Sims Skate House",Cobbs Creek Area,8B,"8"
{DB020C50-0F13-4A29-96CE-C4E77B575ED0},Laura Sims,"2315",Athletic,"Hockey, Ice",M,"10","18",2021/11/01,"18","0","8822",2021/10/23,2022/02/28,Saturday,2021/11/06,"136",Johnny Sample Recreation Center,Cobbs Creek Park,Y,Johnny Sample Recreation Center,Sample,Cobbs Creek Recreation Center and Pool,"1836",250 S 63RD ST,"19139",12 COBBS CREEK PKWY,"63rd & Spruce; 280 Cobbs Creek Parkway;12 COBBS CREEK PKWY",9.78530743,NEIGHBORHOOD_PARK,RECREATION_SITE,"8","8","3","18",Y,Y,Y,"ADDRESS_BRT comes from a bigger parcel; includes the Laura Sims Skate House",Cobbs Creek Area,8B,"8"
{0DE08DFB-B2DB-4789-9625-24C4EE879C3F},Howard S. Morris Recreation Center,"4767",Cultural,Dance,M/F,"6","12",2021/11/08,"7","3","8403",2021/09/01,2022/06/22,Wednesday,2021/11/10,"273",Howard Sayre Morris Recreation Center,Howard Sayre Morris Recreation Center,N,Howard Sayre Morris Recreation Center,Sayre Morris,,"1949",5825 SPRUCE ST,"19139",5800 WALNUT ST,"5835 SPRUCE, 59th & Spruce;5800 WALNUT ST",1.60589897,NEIGHBORHOOD_PARK,RECREATION_SITE,"8","8","3","18",Y,Y,Y,"PPR Lease began 1968; PPR is responsible for the playground equipment only. The property and building are the School Districts responsibility.",Cobbs Creek Area,8B,"8"
{0DE08DFB-B2DB-4789-9625-24C4EE879C3F},Howard S. Morris Recreation Center,"4767",Cultural,Dance,M/F,"6","12",2021/11/15,"7","6","8403",2021/09/01,2022/06/22,Wednesday,2021/11/17,"273",Howard Sayre Morris Recreation Center,Howard Sayre Morris Recreation Center,N,Howard Sayre Morris Recreation Center,Sayre Morris,,"1949",5825 SPRUCE ST,"19139",5800 WALNUT ST,"5835 SPRUCE, 59th & Spruce;5800 WALNUT ST",1.60589897,NEIGHBORHOOD_PARK,RECREATION_SITE,"8","8","3","18",Y,Y,Y,"PPR Lease began 1968; PPR is responsible for the playground equipment only. The property and building are the School Districts responsibility.",Cobbs Creek Area,8B,"8"
{0DE08DFB-B2DB-4789-9625-24C4EE879C3F},Howard S. Morris Recreation Center,"4767",Cultural,Dance,M/F,"6","12",2021/11/15,"7","6","8403",2021/09/01,2022/06/22,Wednesday,2021/11/17,"273",Howard Sayre Morris Recreation Center,Howard Sayre Morris Recreation Center,N,Howard Sayre Morris Recreation Center,Sayre Morris,,"1949",5825 SPRUCE ST,"19139",5800 WALNUT ST,"5835 SPRUCE, 59th & Spruce;5800 WALNUT ST",1.60589897,NEIGHBORHOOD_PARK,RECREATION_SITE,"8","8","3","18",Y,Y,Y,"PPR Lease began 1968; PPR is responsible for the playground equipment only. The property and building are the School Districts responsibility.",Cobbs Creek Area,8B,"8"
{0DE08DFB-B2DB-4789-9625-24C4EE879C3F},Howard S. Morris Recreation Center,"4885",Cultural,Dance,F,"7","17",2021/11/15,"11","0","8714",2021/08/30,2021/12/20,Monday,2021/11/15,"273",Howard Sayre Morris Recreation Center,Howard Sayre Morris Recreation Center,N,Howard Sayre Morris Recreation Center,Sayre Morris,,"1949",5825 SPRUCE ST,"19139",5800 WALNUT ST,"5835 SPRUCE, 59th & Spruce;5800 WALNUT ST",1.60589897,NEIGHBORHOOD_PARK,RECREATION_SITE,"8","8","3","18",Y,Y,Y,"PPR Lease began 1968; PPR is responsible for the playground equipment only. The property and building are the School Districts responsibility.",Cobbs Creek Area,8B,"8"
{0DE08DFB-B2DB-4789-9625-24C4EE879C3F},Howard S. Morris Recreation Center,"4885",Cultural,Dance,F,"7","17",2021/11/08,"11","11","8714",2021/08/30,2021/12/20,Monday,2021/11/08,"273",Howard Sayre Morris Recreation Center,Howard Sayre Morris Recreation Center,N,Howard Sayre Morris Recreation Center,Sayre Morris,,"1949",5825 SPRUCE ST,"19139",5800 WALNUT ST,"5835 SPRUCE, 59th & Spruce;5800 WALNUT ST",1.60589897,NEIGHBORHOOD_PARK,RECREATION_SITE,"8","8","3","18",Y,Y,Y,"PPR Lease began 1968; PPR is responsible for the playground equipment only. The property and building are the School Districts responsibility.",Cobbs Creek Area,8B,"8"
{0DE08DFB-B2DB-4789-9625-24C4EE879C3F},Howard S. Morris Recreation Center,"4890",Athletic,Gymnastics / Tumbling,M/F,"3","13",2021/11/15,"5","5","8724",2021/10/12,2021/12/28,Tuesday,2021/11/16,"273",Howard Sayre Morris Recreation Center,Howard Sayre Morris Recreation Center,N,Howard Sayre Morris Recreation Center,Sayre Morris,,"1949",5825 SPRUCE ST,"19139",5800 WALNUT ST,"5835 SPRUCE, 59th & Spruce;5800 WALNUT ST",1.60589897,NEIGHBORHOOD_PARK,RECREATION_SITE,"8","8","3","18",Y,Y,Y,"PPR Lease began 1968; PPR is responsible for the playground equipment only. The property and building are the School Districts responsibility.",Cobbs Creek Area,8B,"8"
{0DE08DFB-B2DB-4789-9625-24C4EE879C3F},Howard S. Morris Recreation Center,"4890",Athletic,Gymnastics / Tumbling,M/F,"3","13",2021/11/08,"5","5","8724",2021/10/12,2021/12/28,Tuesday,2021/11/09,"273",Howard Sayre Morris Recreation Center,Howard Sayre Morris Recreation Center,N,Howard Sayre Morris Recreation Center,Sayre Morris,,"1949",5825 SPRUCE ST,"19139",5800 WALNUT ST,"5835 SPRUCE, 59th & Spruce;5800 WALNUT ST",1.60589897,NEIGHBORHOOD_PARK,RECREATION_SITE,"8","8","3","18",Y,Y,Y,"PPR Lease began 1968; PPR is responsible for the playground equipment only. The property and building are the School Districts responsibility.",Cobbs Creek Area,8B,"8"
{1DC90953-ED07-4F08-B79F-B68C3CAFC326},DiSilvestro Playground,"4633",Cultural,Dance,M/F,"2","99",2021/11/08,"0","18","8518",2021/09/22,2021/11/10,Wednesday,2021/11/10,"267",A Giuseppe DiSilvestro Playground,A Giuseppe DiSilvestro Playground,N,A. Giuseppe DiSilvestro Playground,DiSilvestro,,"228",1700 S BROAD ST,"19145",1700 S BROAD ST,"1701 S 15TH ST, Broad & Morris",1.99073614,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","7","2","17",Y,Y,Y,Site is managed/maintained by PPR/CHOP/Public Health/Free Library,East Passyunk Area,9C,"9"
{13600B8B-AB62-4A39-95CF-5F31C6942010},Thomas B. Smith Recreation Center,"4847",Other,Mentoring,M/F,"13","16",2021/11/15,"14","11","8613",2021/10/12,2021/12/16,Tuesday,2021/11/16,"139",Thomas B Smith Recreation Center,Thomas B Smith Recreation Center,N,Thomas B. Smith Recreation Center,Smith ,Wilson Park,"502",2200 S 24TH ST,"19145","2100 S 24TH ST, 2200 S 24TH ST","2100 S 24TH ST, 24th & Jackson",7.59075496,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","7","2","1",Y,Y,Y,,Vare Area,9A,"9"
{C32FAF7D-618B-47F4-BDE5-A87BA5400958},Cibotti Recreation Center,"1088",Athletic,Football,M/F,"6","13",2021/11/08,"65","60","8644",2021/10/01,2021/11/19,Monday,2021/11/08,"234",William A Cibotti Recreation Center,William A Cibotti Recreation Center,N,William A. Cibotti Recreation Center,Cibotti ,,"498",2500 S 77TH ST,"19153",2500 S 77TH ST,"7700 ELMWOOD AVE, 77th & Elmwood",3.05210439,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","8","2","12",Y,Y,Y,,J Finnegan Area,9B,"9"
{C32FAF7D-618B-47F4-BDE5-A87BA5400958},Cibotti Recreation Center,"1088",Athletic,Football,M/F,"6","13",2021/11/01,"65","65","8644",2021/10/01,2021/11/19,Monday,2021/11/01,"234",William A Cibotti Recreation Center,William A Cibotti Recreation Center,N,William A. Cibotti Recreation Center,Cibotti ,,"498",2500 S 77TH ST,"19153",2500 S 77TH ST,"7700 ELMWOOD AVE, 77th & Elmwood",3.05210439,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","8","2","12",Y,Y,Y,,J Finnegan Area,9B,"9"
{13600B8B-AB62-4A39-95CF-5F31C6942010},Thomas B. Smith Recreation Center,"4847",Other,Mentoring,M/F,"13","16",2021/11/08,"14","12","8613",2021/10/12,2021/12/16,Tuesday,2021/11/09,"139",Thomas B Smith Recreation Center,Thomas B Smith Recreation Center,N,Thomas B. Smith Recreation Center,Smith ,Wilson Park,"502",2200 S 24TH ST,"19145","2100 S 24TH ST, 2200 S 24TH ST","2100 S 24TH ST, 24th & Jackson",7.59075496,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","7","2","1",Y,Y,Y,,Vare Area,9A,"9"
{13600B8B-AB62-4A39-95CF-5F31C6942010},Thomas B. Smith Recreation Center,"2955",Educational,Cooking,M/F,"8","13",2021/11/08,"13","7","8624",2021/10/02,2022/06/04,Saturday,2021/11/13,"139",Thomas B Smith Recreation Center,Thomas B Smith Recreation Center,N,Thomas B. Smith Recreation Center,Smith ,Wilson Park,"502",2200 S 24TH ST,"19145","2100 S 24TH ST, 2200 S 24TH ST","2100 S 24TH ST, 24th & Jackson",7.59075496,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","7","2","1",Y,Y,Y,,Vare Area,9A,"9"
{13600B8B-AB62-4A39-95CF-5F31C6942010},Thomas B. Smith Recreation Center,"4884",Athletic,Fitness,M/F,"7","18",2021/11/08,"20","11","8713",2021/10/18,2022/06/17,Monday,2021/11/08,"139",Thomas B Smith Recreation Center,Thomas B Smith Recreation Center,N,Thomas B. Smith Recreation Center,Smith ,Wilson Park,"502",2200 S 24TH ST,"19145","2100 S 24TH ST, 2200 S 24TH ST","2100 S 24TH ST, 24th & Jackson",7.59075496,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","7","2","1",Y,Y,Y,,Vare Area,9A,"9"
{13600B8B-AB62-4A39-95CF-5F31C6942010},Thomas B. Smith Recreation Center,"4758",After School,After School,M/F,"6","12",2021/11/08,"13","9","8379",2021/09/13,2022/06/10,Monday,2021/11/08,"139",Thomas B Smith Recreation Center,Thomas B Smith Recreation Center,N,Thomas B. Smith Recreation Center,Smith ,Wilson Park,"502",2200 S 24TH ST,"19145","2100 S 24TH ST, 2200 S 24TH ST","2100 S 24TH ST, 24th & Jackson",7.59075496,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","7","2","1",Y,Y,Y,,Vare Area,9A,"9"
{F7465F8D-CF0C-4DB7-9074-81CC00BD16B8},Marian Anderson Recreation Center,"4733",Athletic,Soccer,M/F,"6","10",2021/11/08,"100","74","8236",2021/09/09,2021/11/24,Thursday,2021/11/11,"225",Marian Anderson Recreation Center,Marian Anderson Recreation Center,N,Marian Anderson Recreation Center,M Anderson,,"1901",776 S 17TH ST,"19146",740 S 17TH ST,"740 S 17TH ST, 740-44 S 17TH ST",3.36090347,NEIGHBORHOOD_PARK,RECREATION_SITE,"7","7","2","17",Y,Y,Y,,M Anderson Area,7C,"7"
{F7465F8D-CF0C-4DB7-9074-81CC00BD16B8},Marian Anderson Recreation Center,"4733",Athletic,Soccer,M/F,"6","10",2021/11/08,"100","74","8236",2021/09/09,2021/11/24,Thursday,2021/11/11,"225",Marian Anderson Recreation Center,Marian Anderson Recreation Center,N,Marian Anderson Recreation Center,M Anderson,,"1901",776 S 17TH ST,"19146",740 S 17TH ST,"740 S 17TH ST, 740-44 S 17TH ST",3.36090347,NEIGHBORHOOD_PARK,RECREATION_SITE,"7","7","2","17",Y,Y,Y,,M Anderson Area,7C,"7"
{F7465F8D-CF0C-4DB7-9074-81CC00BD16B8},Marian Anderson Recreation Center,"4734",Athletic,Baseball,M/F,"6","10",2021/11/08,"40","30","8237",2021/09/03,2021/11/19,Friday,2021/11/12,"225",Marian Anderson Recreation Center,Marian Anderson Recreation Center,N,Marian Anderson Recreation Center,M Anderson,,"1901",776 S 17TH ST,"19146",740 S 17TH ST,"740 S 17TH ST, 740-44 S 17TH ST",3.36090347,NEIGHBORHOOD_PARK,RECREATION_SITE,"7","7","2","17",Y,Y,Y,,M Anderson Area,7C,"7"
{F7465F8D-CF0C-4DB7-9074-81CC00BD16B8},Marian Anderson Recreation Center,"4732",Athletic,Soccer,F,"10","12",2021/11/08,"15","13","8234",2021/08/23,2021/11/30,Tuesday,2021/11/09,"225",Marian Anderson Recreation Center,Marian Anderson Recreation Center,N,Marian Anderson Recreation Center,M Anderson,,"1901",776 S 17TH ST,"19146",740 S 17TH ST,"740 S 17TH ST, 740-44 S 17TH ST",3.36090347,NEIGHBORHOOD_PARK,RECREATION_SITE,"7","7","2","17",Y,Y,Y,,M Anderson Area,7C,"7"
{F7465F8D-CF0C-4DB7-9074-81CC00BD16B8},Marian Anderson Recreation Center,"4732",Athletic,Soccer,F,"10","12",2021/11/08,"15","13","8235",2021/08/23,2021/11/30,Sunday,2021/11/14,"225",Marian Anderson Recreation Center,Marian Anderson Recreation Center,N,Marian Anderson Recreation Center,M Anderson,,"1901",776 S 17TH ST,"19146",740 S 17TH ST,"740 S 17TH ST, 740-44 S 17TH ST",3.36090347,NEIGHBORHOOD_PARK,RECREATION_SITE,"7","7","2","17",Y,Y,Y,,M Anderson Area,7C,"7"
{F7465F8D-CF0C-4DB7-9074-81CC00BD16B8},Marian Anderson Recreation Center,"4732",Athletic,Soccer,F,"10","12",2021/11/08,"15","13","8234",2021/08/23,2021/11/30,Tuesday,2021/11/09,"225",Marian Anderson Recreation Center,Marian Anderson Recreation Center,N,Marian Anderson Recreation Center,M Anderson,,"1901",776 S 17TH ST,"19146",740 S 17TH ST,"740 S 17TH ST, 740-44 S 17TH ST",3.36090347,NEIGHBORHOOD_PARK,RECREATION_SITE,"7","7","2","17",Y,Y,Y,,M Anderson Area,7C,"7"
{F7465F8D-CF0C-4DB7-9074-81CC00BD16B8},Marian Anderson Recreation Center,"4732",Athletic,Soccer,F,"10","12",2021/11/08,"15","13","8235",2021/08/23,2021/11/30,Sunday,2021/11/14,"225",Marian Anderson Recreation Center,Marian Anderson Recreation Center,N,Marian Anderson Recreation Center,M Anderson,,"1901",776 S 17TH ST,"19146",740 S 17TH ST,"740 S 17TH ST, 740-44 S 17TH ST",3.36090347,NEIGHBORHOOD_PARK,RECREATION_SITE,"7","7","2","17",Y,Y,Y,,M Anderson Area,7C,"7"
{F7465F8D-CF0C-4DB7-9074-81CC00BD16B8},Marian Anderson Recreation Center,"4731",Athletic,Soccer,M,"7","12",2021/11/08,"40","36","8232",2021/08/23,2021/11/30,Monday,2021/11/08,"225",Marian Anderson Recreation Center,Marian Anderson Recreation Center,N,Marian Anderson Recreation Center,M Anderson,,"1901",776 S 17TH ST,"19146",740 S 17TH ST,"740 S 17TH ST, 740-44 S 17TH ST",3.36090347,NEIGHBORHOOD_PARK,RECREATION_SITE,"7","7","2","17",Y,Y,Y,,M Anderson Area,7C,"7"
{F7465F8D-CF0C-4DB7-9074-81CC00BD16B8},Marian Anderson Recreation Center,"4731",Athletic,Soccer,M,"7","12",2021/11/08,"40","36","8232",2021/08/23,2021/11/30,Monday,2021/11/08,"225",Marian Anderson Recreation Center,Marian Anderson Recreation Center,N,Marian Anderson Recreation Center,M Anderson,,"1901",776 S 17TH ST,"19146",740 S 17TH ST,"740 S 17TH ST, 740-44 S 17TH ST",3.36090347,NEIGHBORHOOD_PARK,RECREATION_SITE,"7","7","2","17",Y,Y,Y,,M Anderson Area,7C,"7"
{F7465F8D-CF0C-4DB7-9074-81CC00BD16B8},Marian Anderson Recreation Center,"4731",Athletic,Soccer,M,"7","12",2021/11/08,"40","36","8233",2021/08/23,2021/11/30,Sunday,2021/11/14,"225",Marian Anderson Recreation Center,Marian Anderson Recreation Center,N,Marian Anderson Recreation Center,M Anderson,,"1901",776 S 17TH ST,"19146",740 S 17TH ST,"740 S 17TH ST, 740-44 S 17TH ST",3.36090347,NEIGHBORHOOD_PARK,RECREATION_SITE,"7","7","2","17",Y,Y,Y,,M Anderson Area,7C,"7"
{F7465F8D-CF0C-4DB7-9074-81CC00BD16B8},Marian Anderson Recreation Center,"4731",Athletic,Soccer,M,"7","12",2021/11/08,"40","36","8233",2021/08/23,2021/11/30,Sunday,2021/11/14,"225",Marian Anderson Recreation Center,Marian Anderson Recreation Center,N,Marian Anderson Recreation Center,M Anderson,,"1901",776 S 17TH ST,"19146",740 S 17TH ST,"740 S 17TH ST, 740-44 S 17TH ST",3.36090347,NEIGHBORHOOD_PARK,RECREATION_SITE,"7","7","2","17",Y,Y,Y,,M Anderson Area,7C,"7"
{9D68AC8D-CF45-49EC-81E3-022EF3203A04},Eastwick Regional Playground,"4805",Other,Games,M/F,"6","17",2021/11/08,"11","8","8520",2021/10/08,2022/10/07,Friday,2021/11/12,"15",Eastwick Regional Playground,Eastwick Regional Playground,N,Eastwick Regional Playground,Eastwick Regional,,"499",7899 MERCURY PL,"19153",2500 S 77TH ST,"80TH and MARS PL;2500 S 77TH ST",23.14650897,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","8","2","12",Y,Y,Y,,J Finnegan Area,9B,"9"
{9D68AC8D-CF45-49EC-81E3-022EF3203A04},Eastwick Regional Playground,"3126",Athletic,Martial Arts,M/F,"5","100",2021/11/08,"20","10","8618",2021/10/01,2022/10/01,Monday,2021/11/08,"15",Eastwick Regional Playground,Eastwick Regional Playground,N,Eastwick Regional Playground,Eastwick Regional,,"499",7899 MERCURY PL,"19153",2500 S 77TH ST,"80TH and MARS PL;2500 S 77TH ST",23.14650897,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","8","2","12",Y,Y,Y,,J Finnegan Area,9B,"9"
{9D68AC8D-CF45-49EC-81E3-022EF3203A04},Eastwick Regional Playground,"633",Athletic,Zumba Fitness,M/F,"10","90",2021/11/08,"5","4","8699",2021/10/05,2022/10/04,Tuesday,2021/11/09,"15",Eastwick Regional Playground,Eastwick Regional Playground,N,Eastwick Regional Playground,Eastwick Regional,,"499",7899 MERCURY PL,"19153",2500 S 77TH ST,"80TH and MARS PL;2500 S 77TH ST",23.14650897,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","8","2","12",Y,Y,Y,,J Finnegan Area,9B,"9"
{9D68AC8D-CF45-49EC-81E3-022EF3203A04},Eastwick Regional Playground,"639",Other,Older Adults,M/F,"20","90",2021/11/08,"10","6","8619",2021/10/08,2022/10/08,Friday,2021/11/12,"15",Eastwick Regional Playground,Eastwick Regional Playground,N,Eastwick Regional Playground,Eastwick Regional,,"499",7899 MERCURY PL,"19153",2500 S 77TH ST,"80TH and MARS PL;2500 S 77TH ST",23.14650897,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","8","2","12",Y,Y,Y,,J Finnegan Area,9B,"9"
{9D68AC8D-CF45-49EC-81E3-022EF3203A04},Eastwick Regional Playground,"115",Other,Older Adults,M/F,"25","100",2021/11/08,"20","11","8698",2021/10/05,2022/10/04,Tuesday,2021/11/09,"15",Eastwick Regional Playground,Eastwick Regional Playground,N,Eastwick Regional Playground,Eastwick Regional,,"499",7899 MERCURY PL,"19153",2500 S 77TH ST,"80TH and MARS PL;2500 S 77TH ST",23.14650897,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","8","2","12",Y,Y,Y,,J Finnegan Area,9B,"9"
{9D68AC8D-CF45-49EC-81E3-022EF3203A04},Eastwick Regional Playground,"4852",Cultural,Art,M/F,"18","99",2021/11/08,"4","4","8621",2021/10/08,2022/10/07,Monday,2021/11/08,"15",Eastwick Regional Playground,Eastwick Regional Playground,N,Eastwick Regional Playground,Eastwick Regional,,"499",7899 MERCURY PL,"19153",2500 S 77TH ST,"80TH and MARS PL;2500 S 77TH ST",23.14650897,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","8","2","12",Y,Y,Y,,J Finnegan Area,9B,"9"
{9D68AC8D-CF45-49EC-81E3-022EF3203A04},Eastwick Regional Playground,"4851",Cultural,Art,M/F,"18","99",2021/11/08,"4","4","8620",2021/10/08,2022/10/08,Monday,2021/11/08,"15",Eastwick Regional Playground,Eastwick Regional Playground,N,Eastwick Regional Playground,Eastwick Regional,,"499",7899 MERCURY PL,"19153",2500 S 77TH ST,"80TH and MARS PL;2500 S 77TH ST",23.14650897,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","8","2","12",Y,Y,Y,,J Finnegan Area,9B,"9"
{9D68AC8D-CF45-49EC-81E3-022EF3203A04},Eastwick Regional Playground,"1360",Educational,Educational,M/F,"16","90",2021/11/08,"5","3","8697",2021/10/11,2022/10/17,Monday,2021/11/08,"15",Eastwick Regional Playground,Eastwick Regional Playground,N,Eastwick Regional Playground,Eastwick Regional,,"499",7899 MERCURY PL,"19153",2500 S 77TH ST,"80TH and MARS PL;2500 S 77TH ST",23.14650897,NEIGHBORHOOD_PARK,RECREATION_SITE,"9","8","2","12",Y,Y,Y,,J Finnegan Area,9B,"9"
{679EFE08-67DC-4FB8-8A79-58D8FA303CC4},Athletic Recreation Center,"1023",Cultural,Art,M/F,"5","12",2021/11/08,"6","6","8796",2021/10/04,2022/03/28,Monday,2021/11/08,"194",Athletic Recreation Center,Athletic Recreation Center,N,Athletic Recreation Center,Athletic,"Jefferson Baseball Grounds;26th and Master","1811",2626 W JEFFERSON ST,"19121",1401-55 N 27TH ST,"1450 N 26TH ST; 1420 N 26TH ST, 1401-55 N 27TH ST",4.6934431,NEIGHBORHOOD_PARK,RECREATION_SITE,"7","6","5","22",Y,Y,Y,,Athletic Area,7B,"7"
{679EFE08-67DC-4FB8-8A79-58D8FA303CC4},Athletic Recreation Center,"1023",Cultural,Art,M/F,"5","12",2021/11/01,"5","4","8796",2021/10/04,2022/03/28,Monday,2021/11/01,"194",Athletic Recreation Center,Athletic Recreation Center,N,Athletic Recreation Center,Athletic,"Jefferson Baseball Grounds;26th and Master","1811",2626 W JEFFERSON ST,"19121",1401-55 N 27TH ST,"1450 N 26TH ST; 1420 N 26TH ST, 1401-55 N 27TH ST",4.6934431,NEIGHBORHOOD_PARK,RECREATION_SITE,"7","6","5","22",Y,Y,Y,,Athletic Area,7B,"7"
