GEOID,placekey,distance,probability,PC1,PC2,PC3,PC4,PC5
"421010381001",zzz-222@63s-dvq-5fz,20.66,0.197530864197531,1.56030582454526,6.51032308868768,3.34423142582027,2.0912803216238,2.60721541021631
"421010381001",zzz-222@63s-dvr-d7q,20.88,0.0493827160493827,1.38364518170779,7.70811032956101,2.8165304572209,3.23521616432673,1.24346386203653
"421010381001",zzz-222@63s-dvz-ct9,20.72,0.0740740740740741,2.328613177238,7.09366424527973,3.87947579038782,1.54546525969575,2.81493334647542
"421010381002",zzz-222@628-ph6-r49,21.16,0.333333333333333,5.07116465049831,7.49440170159421,5.12947662448363,2.20054173761682,3.49489339970391
"421010381002",zzz-222@63s-dvq-5fz,23.23,0.333333333333333,1.56030582454526,6.51032308868768,3.34423142582027,2.0912803216238,2.60721541021631
"421010381002",zzz-222@63s-dvr-d7q,23.45,0.333333333333333,1.38364518170779,7.70811032956101,2.8165304572209,3.23521616432673,1.24346386203653
"421010373002",zzw-222@628-pg9-tgk,8.76,0.00276625172890733,1.95793295708317,7.23333884418028,2.39980712700128,4.33168267994285,0.535930166272136
"421010373002",zzw-222@628-pm7-mx5,3.83,0.00553250345781466,1.26754984981395,7.21060215615657,3.32057180351784,1.98985202027763,2.74355001166876
"421010373002",zzw-222@628-pm7-rtv,2.75,0.00968188105117566,0.131034777552677,2.60747161395509,6.14303704807088,6.29063164341947,5.32568022414236
"421010373002",zzw-222@628-pm8-ghq,1.88,0.0145228215767635,3.78803127897729,5.46142429389129,1.46501304280597,0.87791911900137,2.94888154159688
"421010373002",zzy-222@628-pg8-r6k,11.61,0.00276625172890733,3.59413181585703,5.34163289933881,1.38815236725603,1.09078181459806,1.2809123380916
"421010373002",zzz-222@628-pg8-hyv,9.54,0.00553250345781466,2.04719336588976,6.56502168676301,2.67375938338968,2.04438631327227,3.26995945342279
"421010373002",zzz-222@628-pgf-kcq,8.82,0.00276625172890733,12.4609835505124,3.44493184897903,0,2.76149964072911,0.779366122225239
"421010373002",zzz-222@628-pgf-x5z,9.53,0.00276625172890733,7.68527475391432,6.7463926971487,2.96528196463893,6.04562722931371,2.46707509739134
"421010373002",zzz-222@628-ph6-r49,11.93,0.00553250345781466,5.07116465049831,7.49440170159421,5.12947662448363,2.20054173761682,3.49489339970391
"421010373002",zzz-222@628-pm3-v9f,2.8,0.012448132780083,1.79651135854398,6.09763108085088,3.22946862201922,2.04208723306715,2.57352292653348
"421010373002",zzz-222@628-pm3-wff,3.4,0.00553250345781466,2.16409924233661,7.07293954822938,3.2326200294933,2.51020712156959,2.71445699102062
"421010373002",zzz-222@628-pm3-xyv,3.86,0.00276625172890733,2.93233923626789,6.30091023724166,1.90700899010385,3.98017032005292,3.8738232648817
"421010373002",zzz-222@628-pm4-47q,3.57,0.004149377593361,1.43521424644992,7.16955328237758,3.2757740132809,2.07310490805851,2.73620492653194
"421010373002",zzz-222@628-pm4-7wk,2.48,0.00276625172890733,1.16280571210233,7.22806891166857,3.3253668678338,1.93785492593099,2.74322585149665
"421010373002",zzz-222@628-pm4-fpv,1.87,0.016597510373444,2.44590308011134,6.23859242051447,1.98243340345572,1.81049388143025,3.65647900200707
"421010373002",zzz-222@628-pm4-kj9,4.04,0.00553250345781466,1.86522414102083,7.12911921103629,3.25167415063642,2.4145856777354,3.10436787484823
"421010373002",zzz-222@628-pm4-mrk,3.64,0.00276625172890733,2.06661259425264,7.03954592934979,2.94918863596892,4.09350893127732,2.79934931766507
"421010373002",zzz-222@628-pm7-3kf,2.35,0.0338865836791148,0,2.67571653584526,6.44028477011282,4.38050280805763,3.85024321898184
"421010373002",zzz-222@628-pm7-mff,3.18,0.024896265560166,1.43662660174972,7.17705454122727,3.31276568282818,2.072404738192,2.75212036001319
"421010373002",zzz-222@628-pm7-nnq,4.01,0.130705394190871,1.26754984981395,7.21060215615657,3.32057180351784,1.98985202027763,2.74355001166876
"421010373002",zzz-222@628-pm7-wx5,4.2,0.00553250345781466,1.47780249919554,7.18029202773377,3.30748361555245,2.30818986990191,4.13175328159407
"421010373002",zzz-222@628-pm7-xdv,3.61,0.0242047026279391,1.7200100418458,6.95410110706205,2.78795656500959,3.84955031026984,3.80679155241769
"421010373002",zzz-222@628-pm8-fcq,0.83,0.154910096818811,2.87924062748421,5.17783909169206,2.32953948011211,2.02820425819385,2.17623247904164
"421010373002",zzz-222@628-pm8-vj9,2,0.173582295988935,4.89287674184626,5.27454670458479,1.44301496056122,1.92070839806376,6.93032609743401
"421010373002",zzz-222@628-pm9-28v,1.72,0.125864453665284,2.00058867066974,6.45234555652492,2.23162465492218,1.5642834277529,2.62102147629107
"421010373002",zzz-222@628-pm9-jn5,1.6,0.167358229598893,1.39988243830498,7.17852172510094,3.27811188851699,2.05531112227267,2.73167449893938
"421010373002",zzz-222@628-pmd-xwk,4.62,0.00276625172890733,0.760847891102499,6.43750245596033,2.36567397537601,1.04533797915613,1.88069094818512
"421010373002",zzz-222@628-pmd-yqf,3.95,0.0110650069156293,1.85012947392063,6.66207381335086,2.79266191349602,2.42616621011932,1.97903176435013
"421010373002",zzz-222@628-pmf-3dv,3.96,0.00276625172890733,1.75320315976274,6.70025013013136,2.83445168326671,2.34956522127215,1.58749315905133
"421010373002",zzz-222@628-pmf-rp9,4.24,0.00276625172890733,0.621476909921882,0.134334492237059,5.933861005993,2.88333574855989,0
"421010373002",zzz-222@628-pmf-v2k,5.54,0.00276625172890733,0.820445404823627,6.44660761803264,2.39129791160718,1.09359597230562,1.87877858947987
"421010373002",zzz-222@63s-dvq-5fz,7.64,0.00553250345781466,1.56030582454526,6.51032308868768,3.34423142582027,2.0912803216238,2.60721541021631
"421010373002",zzz-222@63s-dvr-yy9,6.7,0.00276625172890733,2.13202440275391,6.81787778751113,1.79205009953671,4.14715432197857,1.78592730545519
"421010373002",zzz-222@63s-dvx-c3q,7.74,0.00276625172890733,2.28707254305339,7.53079993201729,3.65569497710888,2.0548791915536,2.91451034593667
"421010373002",zzz-222@63s-dvx-w8v,6.12,0.00276625172890733,1.66495260224947,7.12133443773344,3.25038505313059,2.50502443060001,5.12165866117282
"421010373002",zzz-222@63s-dvy-52k,5.04,0.00276625172890733,1.90143004179637,6.59018844580444,2.537757333483,1.90171366557663,3.47675182800722
"421010373002",zzz-222@63s-dwf-9mk,6.81,0.00276625172890733,1.48726963619225,6.91198535223705,2.87860618358229,1.76274684355836,2.6813883308176
"421010373002",zzz-223@628-pm3-tn5,3.18,0.0131396957123098,1.55403978434851,6.2551020583467,3.19397641890091,1.95810324016393,2.58538251017785
"421010214001",zzw-222@628-pgc-q9f,5.88,0.19047619047619,4.74397817287085,7.55103686696103,5.0916109401491,2.04343756209913,2.51442442699136
"421010214001",zzz-222@628-ph6-r49,5.76,0.19047619047619,5.07116465049831,7.49440170159421,5.12947662448363,2.20054173761682,3.49489339970391
"421010214001",zzz-222@628-pm7-xdv,14.73,0.238095238095238,1.7200100418458,6.95410110706205,2.78795656500959,3.84955031026984,3.80679155241769
"421010214001",zzz-222@63s-dvq-5fz,10.34,0.19047619047619,1.56030582454526,6.51032308868768,3.34423142582027,2.0912803216238,2.60721541021631
"421010214001",zzz-222@63s-dvr-fxq,18.06,0.19047619047619,1.56804928890205,7.67737770423699,2.79776150245104,3.34261674497407,1.24092075718813
"421010386001",222-222@628-pgm-jgk,7.25,0.25,2.5079700166201,6.23284356564639,1.93831089885309,1.71851357102748,2.63814093614872
"421010386001",zzy-222@628-pg8-r6k,12.22,0.25,3.59413181585703,5.34163289933881,1.38815236725603,1.09078181459806,1.2809123380916
"421010386001",zzz-222@628-pm8-vj9,23.62,0.25,4.89287674184626,5.27454670458479,1.44301496056122,1.92070839806376,6.93032609743401
"421010386001",zzz-222@63s-dvr-d7q,21.85,0.25,1.38364518170779,7.70811032956101,2.8165304572209,3.23521616432673,1.24346386203653
"421010279022",zzw-222@628-pg9-h5z,8.44,0.133333333333333,3.08844097365492,5.43413394413134,2.21423082760344,1.54277415976725,2.102871649407
"421010279022",zzw-222@628-pgc-q9f,11.44,0.133333333333333,4.74397817287085,7.55103686696103,5.0916109401491,2.04343756209913,2.51442442699136
"421010279022",zzy-222@628-pg8-r6k,10.26,0.133333333333333,3.59413181585703,5.34163289933881,1.38815236725603,1.09078181459806,1.2809123380916
"421010279022",zzz-222@628-pg9-hwk,8.46,0.133333333333333,2.82414328996215,5.48343087097416,2.22970347989465,1.40783864970696,2.09519018003617
"421010279022",zzz-222@628-pgf-kcq,13.32,0.133333333333333,12.4609835505124,3.44493184897903,0,2.76149964072911,0.779366122225239
"421010279022",zzz-222@628-pm7-nnq,17.05,0.133333333333333,1.26754984981395,7.21060215615657,3.32057180351784,1.98985202027763,2.74355001166876
"421010279022",zzz-222@63s-dvr-d7q,20.88,0.2,1.38364518170779,7.70811032956101,2.8165304572209,3.23521616432673,1.24346386203653
"421010279014",zzw-222@628-pg9-tgk,11.18,0.0952380952380952,1.95793295708317,7.23333884418028,2.39980712700128,4.33168267994285,0.535930166272136
"421010279014",zzw-222@628-pgc-q9f,11.57,0.0476190476190476,4.74397817287085,7.55103686696103,5.0916109401491,2.04343756209913,2.51442442699136
"421010279014",zzw-222@63s-dvw-dqf,13.64,0.0476190476190476,1.2598117086367,7.21260287896917,3.3212665117305,1.9856846043397,2.74255736577838
"421010279014",zzz-222@628-pgm-3wk,7.57,0.0476190476190476,4.34116103508901,7.32152562503264,4.86756692980928,0.95338683756224,2.57520081574269
"421010279014",zzz-222@628-ph5-wx5,13.71,0.0476190476190476,1.70900486999717,7.13186677778413,3.29485203891741,2.27527935140294,3.14976964195564
"421010279014",zzz-222@628-ph6-r49,12.02,0.0476190476190476,5.07116465049831,7.49440170159421,5.12947662448363,2.20054173761682,3.49489339970391
"421010279014",zzz-222@628-pm3-wff,19.04,0.0476190476190476,2.16409924233661,7.07293954822938,3.2326200294933,2.51020712156959,2.71445699102062
"421010279014",zzz-222@628-pm7-nnq,17.19,0.0476190476190476,1.26754984981395,7.21060215615657,3.32057180351784,1.98985202027763,2.74355001166876
"421010279014",zzz-222@63s-dvq-5fz,16.18,0.142857142857143,1.56030582454526,6.51032308868768,3.34423142582027,2.0912803216238,2.60721541021631
"421010279014",zzz-222@63s-dvq-jqf,15.62,0.0476190476190476,1.22763942635335,6.38149838927632,3.76126142824524,2.18413843918728,2.6036343397789
"421010279014",zzz-222@63s-dvw-sh5,14.05,0.0952380952380952,1.97594828257576,6.93230052929998,3.3681660661987,2.71599007823509,4.90420306671155
"421010279014",zzz-222@63s-dvx-2tv,12.94,0.0476190476190476,1.52094902732592,7.77406167618694,4.00650590216763,1.98016586519789,2.44836912652744
"421010279014",zzz-222@63s-dvx-w8v,18.37,0.0476190476190476,1.66495260224947,7.12133443773344,3.25038505313059,2.50502443060001,5.12165866117282
"421010279014",zzz-222@63s-dvz-ct9,15.99,0.142857142857143,2.328613177238,7.09366424527973,3.87947579038782,1.54546525969575,2.81493334647542
"421010279014",zzz-223@628-pgc-g6k,10.87,0.0476190476190476,5.16262662129204,7.13999679213016,5.10882542423431,1.16412597635046,2.59766821900405
"421010317004",zzz-222@63s-dvq-5fz,22.91,0.25,1.56030582454526,6.51032308868768,3.34423142582027,2.0912803216238,2.60721541021631
"421010317004",zzz-222@63s-dvq-6x5,19.82,0.25,1.35465209915311,7.19998556568287,3.31244814251878,2.0701418106619,2.93608604719434
"421010317004",zzz-222@63s-dvr-d7q,23.13,0.25,1.38364518170779,7.70811032956101,2.8165304572209,3.23521616432673,1.24346386203653
"421010317004",zzz-222@63s-dvz-ct9,20.61,0.25,2.328613177238,7.09366424527973,3.87947579038782,1.54546525969575,2.81493334647542
"421010106001",zzz-222@628-pgc-mc5,2.04,0.0842105263157895,6.39202759849902,7.00242698674845,5.20470318866282,2.05084774290496,5.20591058371496
"421010106001",zzz-222@628-ph6-r49,2.73,0.0842105263157895,5.07116465049831,7.49440170159421,5.12947662448363,2.20054173761682,3.49489339970391
"421010106001",zzz-222@628-pm7-3kf,6.52,0.0421052631578947,0,2.67571653584526,6.44028477011282,4.38050280805763,3.85024321898184
"421010106001",zzz-222@63s-dvq-5fz,3.95,0.178947368421053,1.56030582454526,6.51032308868768,3.34423142582027,2.0912803216238,2.60721541021631
"421010106001",zzz-222@63s-dvx-2tv,1.02,0.0421052631578947,1.52094902732592,7.77406167618694,4.00650590216763,1.98016586519789,2.44836912652744
"421010106001",zzz-222@63s-dvx-c3q,1.58,0.0947368421052632,2.28707254305339,7.53079993201729,3.65569497710888,2.0548791915536,2.91451034593667
"421010106001",zzz-222@63s-dvx-cyv,0.88,0.0842105263157895,1.89537996686917,8.06959171650849,4.38248043683357,2.11085895356511,2.27154597020558
"421010106001",zzz-222@63s-dvx-d35,0.67,0.210526315789474,2.19606911614589,7.83010870764378,4.05102911977634,2.04235723016031,2.25121442739182
"421010106001",zzz-222@63s-dvx-hqz,2.25,0.0421052631578947,1.95693153986174,7.53282764411897,3.6744919560915,2.05090024233937,2.42057318879964
"421010106001",zzz-222@63s-dvz-ct9,4.76,0.136842105263158,2.328613177238,7.09366424527973,3.87947579038782,1.54546525969575,2.81493334647542
"421010003002",zzw-222@628-pg9-tgk,1.65,0.0246913580246914,1.95793295708317,7.23333884418028,2.39980712700128,4.33168267994285,0.535930166272136
"421010003002",zzw-222@628-pgc-q9f,6.29,0.0246913580246914,4.74397817287085,7.55103686696103,5.0916109401491,2.04343756209913,2.51442442699136
"421010003002",zzw-222@628-pm8-ghq,9.74,0.17283950617284,3.78803127897729,5.46142429389129,1.46501304280597,0.87791911900137,2.94888154159688
"421010003002",zzy-222@628-pg8-r6k,4.7,0.0740740740740741,3.59413181585703,5.34163289933881,1.38815236725603,1.09078181459806,1.2809123380916
"421010003002",zzz-222@628-pgf-kcq,1.71,0.0246913580246914,12.4609835505124,3.44493184897903,0,2.76149964072911,0.779366122225239
"421010003002",zzz-222@628-pm3-v9f,4.07,0.0246913580246914,1.79651135854398,6.09763108085088,3.22946862201922,2.04208723306715,2.57352292653348
"421010003002",zzz-222@628-pm4-mrk,4.61,0.0246913580246914,2.06661259425264,7.03954592934979,2.94918863596892,4.09350893127732,2.79934931766507
"421010003002",zzz-222@628-pm8-vj9,9.86,0.148148148148148,4.89287674184626,5.27454670458479,1.44301496056122,1.92070839806376,6.93032609743401
"421010003002",zzz-222@628-pmd-rhq,1.65,0.0864197530864197,1.14329129762899,6.35312239643056,2.27543836065302,1.23802900453651,1.85983216185275
"421010003002",zzz-222@628-pmd-yqf,3.01,0.0246913580246914,1.85012947392063,6.66207381335086,2.79266191349602,2.42616621011932,1.97903176435013
"421010003002",zzz-222@628-pmf-3dv,2.64,0.0493827160493827,1.75320315976274,6.70025013013136,2.83445168326671,2.34956522127215,1.58749315905133
"421010003002",zzz-222@628-pmf-rp9,2.41,0.0740740740740741,0.621476909921882,0.134334492237059,5.933861005993,2.88333574855989,0
"421010003002",zzz-222@628-pmf-v2k,1.46,0.197530864197531,0.820445404823627,6.44660761803264,2.39129791160718,1.09359597230562,1.87877858947987
"421010003002",zzz-222@63s-dvr-pn5,6.79,0.0246913580246914,2.73677464199115,7.30741961420691,3.08903261441381,3.08225108585162,2.29230587664485
"421010003002",zzz-222@63s-dvx-w8v,5.45,0.0246913580246914,1.66495260224947,7.12133443773344,3.25038505313059,2.50502443060001,5.12165866117282
"421010009021",zzz-222@628-ph6-r49,8.99,0.235294117647059,5.07116465049831,7.49440170159421,5.12947662448363,2.20054173761682,3.49489339970391
"421010009021",zzz-222@628-pm4-mrk,2.04,0.235294117647059,2.06661259425264,7.03954592934979,2.94918863596892,4.09350893127732,2.79934931766507
"421010009021",zzz-222@628-pm8-vj9,7.1,0.235294117647059,4.89287674184626,5.27454670458479,1.44301496056122,1.92070839806376,6.93032609743401
"421010009021",zzz-222@63s-dvx-w8v,6.03,0.294117647058824,1.66495260224947,7.12133443773344,3.25038505313059,2.50502443060001,5.12165866117282
"421010009012",222-222@628-pgc-brk,6.86,0.111111111111111,6.58347081687603,6.73665658301982,4.9733252081156,1.78306444886239,2.76280102968838
"421010009012",zzz-222@628-pm4-kj9,2.62,0.111111111111111,1.86522414102083,7.12911921103629,3.25167415063642,2.4145856777354,3.10436787484823
"421010009012",zzz-222@628-pm4-mrk,2.37,0.111111111111111,2.06661259425264,7.03954592934979,2.94918863596892,4.09350893127732,2.79934931766507
"421010009012",zzz-222@628-pm9-jn5,4.28,0.111111111111111,1.39988243830498,7.17852172510094,3.27811188851699,2.05531112227267,2.73167449893938
"421010009012",zzz-222@628-pmf-v2k,1.4,0.333333333333333,0.820445404823627,6.44660761803264,2.39129791160718,1.09359597230562,1.87877858947987
"421010009012",zzz-222@63s-dvr-pn5,6.56,0.111111111111111,2.73677464199115,7.30741961420691,3.08903261441381,3.08225108585162,2.29230587664485
"421010009012",zzz-222@63s-dvx-2tv,7.16,0.111111111111111,1.52094902732592,7.77406167618694,4.00650590216763,1.98016586519789,2.44836912652744
"421010011014",zzz-222@628-pm7-nnq,2.98,0.166666666666667,1.26754984981395,7.21060215615657,3.32057180351784,1.98985202027763,2.74355001166876
"421010011014",zzz-222@628-pm8-vj9,6.26,0.166666666666667,4.89287674184626,5.27454670458479,1.44301496056122,1.92070839806376,6.93032609743401
"421010011014",zzz-222@628-pmf-v2k,1.57,0.666666666666667,0.820445404823627,6.44660761803264,2.39129791160718,1.09359597230562,1.87877858947987
"421010011011",zzz-222@628-pmd-rhq,1.98,0.166666666666667,1.14329129762899,6.35312239643056,2.27543836065302,1.23802900453651,1.85983216185275
"421010011011",zzz-222@628-pmf-v2k,1.69,0.666666666666667,0.820445404823627,6.44660761803264,2.39129791160718,1.09359597230562,1.87877858947987
"421010011011",zzz-222@63s-dvq-5fz,7.39,0.166666666666667,1.56030582454526,6.51032308868768,3.34423142582027,2.0912803216238,2.60721541021631
"421010012013",222-222@628-pgm-jgk,10.61,0.103896103896104,2.5079700166201,6.23284356564639,1.93831089885309,1.71851357102748,2.63814093614872
"421010012013",zzw-222@628-pgc-q9f,7.69,0.051948051948052,4.74397817287085,7.55103686696103,5.0916109401491,2.04343756209913,2.51442442699136
"421010012013",zzw-223@628-pgc-g6k,6.61,0.051948051948052,7.61282947143467,5.34892778486512,2.34394703000564,1.40190793194821,2.15200964370391
"421010012013",zzy-222@628-pg8-r6k,6.13,0.051948051948052,3.59413181585703,5.34163289933881,1.38815236725603,1.09078181459806,1.2809123380916
"421010012013",zzz-222@628-pg9-tgk,3.08,0.051948051948052,1.95793295708317,7.23333884418028,2.39980712700128,4.33168267994285,0.535930166272136
"421010012013",zzz-222@628-pgc-d35,6.03,0.051948051948052,4.80966525078491,7.11355155667307,4.69209138025221,2.42842141806261,5.16681740816908
"421010012013",zzz-222@628-pm7-nnq,1.51,0.155844155844156,1.26754984981395,7.21060215615657,3.32057180351784,1.98985202027763,2.74355001166876
"421010012013",zzz-222@628-pmd-rhq,0.76,0.103896103896104,1.14329129762899,6.35312239643056,2.27543836065302,1.23802900453651,1.85983216185275
"421010012013",zzz-222@628-pmf-rp9,0.96,0.051948051948052,0.621476909921882,0.134334492237059,5.933861005993,2.88333574855989,0
