year,month,day,region,iso_country_code,total_visits,total_devices_seen,total_home_visits,total_home_visitors
2021,6,25,ALL_US,US,58294972,15953412,20126572,11627429
2021,6,25,ab,CA,73019,46118,73019,46118
2021,6,25,ak,US,71393,22856,22739,14479
2021,6,25,al,US,1621950,414752,552162,305988
2021,6,25,ar,US,854458,225050,303467,167205
2021,6,25,as,US,3,3,1,1
2021,6,25,az,US,1076293,308598,364017,219032
2021,6,25,bc,CA,57153,35015,57153,35015
2021,6,25,ca,US,4619511,1317737,1542255,940934
2021,6,25,co,US,895506,270754,283451,169502
2021,6,25,ct,US,425749,135812,165391,96252
2021,6,25,dc,US,69557,33937,12821,8594
2021,6,25,de,US,155637,50789,52775,31108
2021,6,25,fl,US,4672398,1199413,1400780,811405
2021,6,25,ga,US,2587715,687230,857482,477636
2021,6,25,gu,US,47,44,36,35
2021,6,25,hi,US,253988,60718,61213,38412
2021,6,25,ia,US,763057,221064,281569,156006
2021,6,25,id,US,280453,84380,98740,57850
2021,6,25,il,US,2166185,676036,802090,471991
2021,6,25,in,US,1339914,397696,504667,288711
2021,6,25,ks,US,663302,201348,255831,144479
2021,6,25,ky,US,912078,262565,327299,185555
2021,6,25,la,US,1117357,298194,387634,217555
2021,6,25,ma,US,716597,242971,261402,156265
2021,6,25,mb,CA,26158,17007,26158,17007
2021,6,25,md,US,790117,251219,277620,166174
2021,6,25,me,US,178303,55625,65771,38901
2021,6,25,mi,US,1533835,498072,608406,360766
2021,6,25,mn,US,872364,272576,313406,184720
2021,6,25,mo,US,1532290,430761,531003,302304
2021,6,25,mp,US,11,10,11,10
2021,6,25,ms,US,861975,225494,297504,165103
2021,6,25,mt,US,156680,47931,49409,29992
2021,6,25,nb,CA,7262,4102,7262,4102
2021,6,25,nc,US,2032333,568902,726862,410776
2021,6,25,nd,US,134950,42251,47559,27940
2021,6,25,ne,US,477399,137427,166747,91879
2021,6,25,nh,US,191970,61507,69780,40543
2021,6,25,nj,US,1414501,424847,519121,292124
2021,6,25,nl,CA,5473,3103,5473,3103
2021,6,25,nm,US,263367,89138,89107,53384
2021,6,25,ns,CA,9205,5306,9205,5306
2021,6,25,nt,CA,296,176,296,176
2021,6,25,nu,CA,119,77,119,77
2021,6,25,nv,US,636563,158962,154595,94557
2021,6,25,ny,US,2512688,795915,885579,514473
2021,6,25,oh,US,2154378,626389,810573,462182
2021,6,25,ok,US,1079590,288976,382041,211427
2021,6,25,on,CA,167270,103624,167270,103624
2021,6,25,or,US,557200,178931,190403,118347
2021,6,25,pa,US,1784956,563753,668669,391260
2021,6,25,pe,CA,1337,773,1337,773
2021,6,25,pr,US,6807,5154,4076,3482
2021,6,25,qc,CA,83226,47458,83226,47458
2021,6,25,ri,US,137770,46160,47832,27845
2021,6,25,sc,US,1282774,343478,428032,237387
2021,6,25,sd,US,181100,52590,59064,33637
2021,6,25,sk,CA,20144,12305,20144,12305
2021,6,25,tn,US,1688956,458116,552126,312019
2021,6,25,tx,US,6414653,1689678,2148064,1213943
2021,6,25,ut,US,488234,141701,167001,96783
2021,6,25,va,US,1306689,385513,462333,267205
2021,6,25,vi,US,35,34,0,0
2021,6,25,vt,US,57119,19979,22769,13634
2021,6,25,wa,US,924815,291297,334866,208231
2021,6,25,wi,US,966335,298608,362968,212452
2021,6,25,wv,US,310246,97281,114927,66970
2021,6,25,wy,US,100821,32115,30526,18001
2021,6,25,yt,CA,206,138,206,138
2021,6,26,ALL,"",55262238,15791032,19648554,11445343
2021,6,26,ALL_CA,CA,428367,267823,428367,267823
2021,6,26,ALL_US,US,54833871,15523377,19220187,11177520
2021,6,26,ab,CA,69105,44860,69105,44860
2021,6,26,ak,US,63735,22116,21532,14011
2021,6,26,al,US,1500217,416901,524343,294992
2021,6,26,ar,US,770165,219882,283485,160264
2021,6,26,as,US,3,3,3,3
2021,6,26,az,US,1016345,300706,354349,212425
2021,6,26,bc,CA,54934,33942,54934,33942
2021,6,26,ca,US,4403888,1274909,1485522,903935
2021,6,26,co,US,866954,264393,274495,163780
2021,6,26,ct,US,406598,132646,159948,92750
2021,6,26,dc,US,62074,30204,12034,7983
2021,6,26,de,US,150596,51851,49666,30173
2021,6,26,fl,US,4544981,1183012,1349959,785020
2021,6,26,ga,US,2435025,675165,818519,460752
2021,6,26,gu,US,54,51,44,43
2021,6,26,hi,US,247987,60376,61737,37868
2021,6,26,ia,US,702367,213028,259241,146582
2021,6,26,id,US,259896,81721,95404,55852
2021,6,26,il,US,2028066,653834,770216,453388
2021,6,26,in,US,1268747,386874,486387,277177
2021,6,26,ks,US,631676,186230,234766,132216
2021,6,26,ky,US,834927,254974,310378,177697
2021,6,26,la,US,1017711,290555,364616,208329
2021,6,26,ma,US,687846,234081,253484,149118
2021,6,26,mb,CA,24963,16631,24963,16631
2021,6,26,md,US,759166,246460,266646,159858
2021,6,26,me,US,166973,54737,62790,37459
2021,6,26,mi,US,1420187,495177,590954,353799
2021,6,26,mn,US,796904,266576,293153,175949
2021,6,26,mo,US,1443628,413386,504737,287713
2021,6,26,mp,US,12,12,12,12
2021,6,26,ms,US,790486,223717,281662,158710
2021,6,26,mt,US,141749,46134,45777,28237
2021,6,26,nb,CA,6424,3758,6424,3758
2021,6,26,nc,US,1931628,563245,697305,397335
2021,6,26,nd,US,118837,38519,42075,25058
2021,6,26,ne,US,433144,127995,152176,84569
2021,6,26,nh,US,186332,61141,67423,38926
2021,6,26,nj,US,1342977,413501,488023,279428
2021,6,26,nl,CA,4742,2800,4742,2800
2021,6,26,nm,US,248100,88366,85851,52254
2021,6,26,ns,CA,8394,4971,8394,4971
2021,6,26,nt,CA,276,177,276,177
2021,6,26,nu,CA,113,79,113,79
2021,6,26,nv,US,622315,155673,150625,92020
2021,6,26,ny,US,2234755,748225,815699,486857
2021,6,26,oh,US,2051369,603988,778623,440460
2021,6,26,ok,US,976635,285220,360795,206363
2021,6,26,on,CA,163445,101496,163445,101496
2021,6,26,or,US,508196,174655,183195,115117
2021,6,26,pa,US,1690543,552320,639607,375618
2021,6,26,pe,CA,1316,770,1316,770
2021,6,26,pr,US,7642,5709,5026,4109
2021,6,26,qc,CA,75976,46430,75976,46430
2021,6,26,ri,US,130903,45085,45721,26814
2021,6,26,sc,US,1210840,344202,408619,230675
2021,6,26,sd,US,169075,51422,54138,31646
2021,6,26,sk,CA,18505,11782,18505,11782
2021,6,26,tn,US,1573365,448840,529295,299788
2021,6,26,tx,US,6106839,1656020,2072374,1172733
2021,6,26,ut,US,478985,138287,167990,94479
2021,6,26,va,US,1232177,379922,442168,258523
2021,6,26,vi,US,37,32,0,0
2021,6,26,vt,US,51997,19723,21538,13170
2021,6,26,wa,US,854663,283342,319898,200726
2021,6,26,wi,US,877902,291099,339061,202919
2021,6,26,wv,US,282833,95390,108621,64590
2021,6,26,wy,US,92819,31645,28482,17272
2021,6,26,yt,CA,174,127,174,127
2021,6,27,ALL,"",50660392,15978893,20969071,12243944
2021,6,27,ALL_CA,CA,457956,287320,457956,287320
2021,6,27,ALL_US,US,50202436,15691693,20511115,11956624
2021,6,27,ab,CA,73540,48251,73540,48251
2021,6,27,ak,US,59883,22309,22691,14815
2021,6,27,al,US,1326460,410759,567423,317504
2021,6,27,ar,US,680792,221442,306416,173368
2021,6,27,as,US,4,4,4,4
2021,6,27,az,US,911127,304790,362738,224346
2021,6,27,bc,CA,55707,35529,55707,35529
2021,6,27,ca,US,4113549,1298684,1537428,955838
2021,6,27,co,US,829041,272444,289994,174806
2021,6,27,ct,US,375446,134986,166864,97832
2021,6,27,dc,US,55642,28626,12940,8528
2021,6,27,de,US,137421,51320,53892,32377
2021,6,27,fl,US,4135382,1166352,1408415,822281
2021,6,27,ga,US,2185599,671029,870184,491303
2021,6,27,gu,US,44,40,32,30
2021,6,27,hi,US,229149,59913,61219,38790
2021,6,27,ia,US,641588,214751,287847,159976
2021,6,27,id,US,229655,84541,102841,61467
2021,6,27,il,US,1963036,657530,829288,480383
2021,6,27,in,US,1153507,391286,521630,297071
2021,6,27,ks,US,564005,187797,255849,144000
2021,6,27,ky,US,770309,257703,336914,190797
2021,6,27,la,US,896018,294845,393722,226380
2021,6,27,ma,US,640389,237385,267969,158920
2021,6,27,mb,CA,26397,17915,26397,17915
2021,6,27,md,US,699179,250422,284099,170802
2021,6,27,me,US,159304,55905,68809,40471
2021,6,27,mi,US,1389841,493374,642393,372683
2021,6,27,mn,US,775021,278258,337781,199844
2021,6,27,mo,US,1294486,419330,545542,311453
2021,6,27,mp,US,11,11,11,11
2021,6,27,ms,US,689739,221094,304551,170617
2021,6,27,mt,US,131960,48001,50977,31806
2021,6,27,nb,CA,7212,4158,7212,4158
2021,6,27,nc,US,1741529,561806,746829,424569
2021,6,27,nd,US,111674,41810,51447,30426
2021,6,27,ne,US,395321,130383,170284,93493
2021,6,27,nh,US,173435,61940,72572,41995
2021,6,27,nj,US,1230947,415381,510861,294237
2021,6,27,nl,CA,5666,3262,5666,3262
2021,6,27,nm,US,225060,89222,90038,56054
2021,6,27,ns,CA,9082,5441,9082,5441
2021,6,27,nt,CA,286,187,286,187
2021,6,27,nu,CA,91,71,91,71
2021,6,27,nv,US,573524,157473,154658,96764
2021,6,27,ny,US,2088124,754829,855672,510931
2021,6,27,oh,US,1902467,620402,852294,478238
2021,6,27,ok,US,875889,285748,383025,219122
2021,6,27,on,CA,173106,107791,173106,107791
2021,6,27,or,US,471075,179134,189049,122923
2021,6,27,pa,US,1572602,567105,690628,406504
2021,6,27,pe,CA,1324,780,1324,780
2021,6,27,pr,US,6716,5221,4470,3741
2021,6,27,qc,CA,85664,51053,85664,51053
2021,6,27,ri,US,120293,44932,47020,27662
2021,6,27,sc,US,1094218,341782,438562,246306
2021,6,27,sd,US,158133,53571,63673,36698
2021,6,27,sk,CA,19706,12751,19706,12751
2021,6,27,tn,US,1399178,443025,559572,316932
2021,6,27,tx,US,5471014,1680133,2202068,1262489
2021,6,27,ut,US,383045,141306,175749,102485
2021,6,27,va,US,1130051,378845,473125,275451
2021,6,27,vi,US,22,20,0,0
2021,6,27,vt,US,49842,20135,23695,14235
2021,6,27,wa,US,800872,289925,333558,214260
2021,6,27,wi,US,844348,297731,381311,223158
2021,6,27,wv,US,261484,95876,119778,70404
2021,6,27,wy,US,83986,32510,30714,19071
2021,6,27,yt,CA,175,131,175,131
2021,6,28,ALL,"",53980186,16079678,21105757,12296476
2021,6,28,ALL_CA,CA,460389,284122,460389,284122
2021,6,28,ALL_US,US,53519797,15795746,20645368,12012354
2021,6,28,ab,CA,73083,47216,73083,47216
2021,6,28,ak,US,66353,22756,22848,14960
2021,6,28,al,US,1480033,405829,574302,317982
2021,6,28,ar,US,768352,220351,308339,172380
2021,6,28,as,US,2,2,2,2
2021,6,28,az,US,971672,306850,360587,226489
2021,6,28,bc,CA,55382,35228,55382,35228
2021,6,28,ca,US,4249226,1308185,1542366,967873
2021,6,28,co,US,885968,270145,290293,175213
2021,6,28,ct,US,398529,132686,169837,98360
2021,6,28,dc,US,61117,30274,13130,8812
2021,6,28,de,US,146721,49533,55225,32705
2021,6,28,fl,US,4380123,1177790,1439527,830356
2021,6,28,ga,US,2304117,661791,871378,491171
2021,6,28,gu,US,32,32,25,25
2021,6,28,hi,US,236999,59941,59742,38811
2021,6,28,ia,US,703777,213098,292414,160806
2021,6,28,id,US,263291,84232,104506,61570
2021,6,28,il,US,2029735,660318,832127,485944
2021,6,28,in,US,1213443,381895,515898,292741
2021,6,28,ks,US,614186,189665,259466,145063
2021,6,28,ky,US,825063,253570,333068,190475
2021,6,28,la,US,1024274,294978,404032,227015
2021,6,28,ma,US,679984,237626,270258,160114
2021,6,28,mb,CA,26732,17406,26732,17406
2021,6,28,md,US,736232,248868,285911,172176
2021,6,28,me,US,167917,55804,69419,40654
2021,6,28,mi,US,1512976,492559,649526,375165
2021,6,28,mn,US,821813,277143,338672,200471
2021,6,28,mo,US,1394050,414311,545522,310920
2021,6,28,mp,US,9,9,9,9
2021,6,28,ms,US,765836,215602,305657,169466
2021,6,28,mt,US,148692,47795,52855,31684
2021,6,28,nb,CA,7319,4139,7319,4139
2021,6,28,nc,US,1877905,559107,753895,425272
2021,6,28,nd,US,136625,42414,54411,30281
2021,6,28,ne,US,442286,132051,174661,94780
2021,6,28,nh,US,178017,60308,73768,42402
2021,6,28,nj,US,1298321,407956,522083,296600
2021,6,28,nl,CA,5558,3189,5558,3189
2021,6,28,nm,US,235743,86960,90950,56158
2021,6,28,ns,CA,9544,5422,9544,5422
2021,6,28,nt,CA,278,177,278,177
2021,6,28,nu,CA,116,72,116,72
2021,6,28,nv,US,580223,154738,153930,97251
2021,6,28,ny,US,2216111,752831,865730,514071
2021,6,28,oh,US,2026104,619728,844858,477971
2021,6,28,ok,US,968481,285800,389168,220281
2021,6,28,on,CA,173213,107089,173213,107089
2021,6,28,or,US,502908,178230,191740,123559
2021,6,28,pa,US,1659601,559194,697914,409150
2021,6,28,pe,CA,1410,776,1410,776
2021,6,28,pr,US,8297,5984,5112,4145
2021,6,28,qc,CA,87076,50762,87076,50762
2021,6,28,ri,US,123116,43527,47123,27855
2021,6,28,sc,US,1192136,340294,443279,246604
2021,6,28,sd,US,172883,52226,65515,36549
2021,6,28,sk,CA,20486,12516,20486,12516
2021,6,28,tn,US,1496216,438394,556979,317464
2021,6,28,tx,US,5709530,1679978,2200329,1270620
2021,6,28,ut,US,459998,140006,175046,101998
2021,6,28,va,US,1195175,373625,475197,275947
2021,6,28,vi,US,37,36,0,0
2021,6,28,vt,US,54891,20044,23897,14317
2021,6,28,wa,US,845531,291430,333748,214999
2021,6,28,wi,US,911749,297857,386432,225581
2021,6,28,wv,US,282872,94117,120058,70136
2021,6,28,wy,US,94519,31065,32604,18975
2021,6,28,yt,CA,192,130,192,130
2021,6,29,ALL,"",54991113,16359634,21169325,12396337
2021,6,29,ALL_CA,CA,456409,281617,456409,281617
2021,6,29,ALL_US,US,54534704,16078269,20712916,12114720
2021,6,29,ab,CA,72037,46926,72037,46926
2021,6,29,ak,US,69115,23765,23813,15689
2021,6,29,al,US,1481344,405645,570618,319291
2021,6,29,ar,US,780440,220006,308322,172276
2021,6,29,as,US,1,1,1,1
2021,6,29,az,US,1006375,318911,371096,234067
2021,6,29,bc,CA,56895,35808,56895,35808
2021,6,29,ca,US,4392316,1374811,1580123,1000308
2021,6,29,co,US,911650,277277,293776,178078
2021,6,29,ct,US,406511,136201,170663,99300
2021,6,29,dc,US,62533,31828,12886,8804
2021,6,29,de,US,146199,49000,54505,32560
2021,6,29,fl,US,4395743,1188848,1439392,835181
2021,6,29,ga,US,2343964,663211,864231,490781
2021,6,29,gu,US,26,26,20,20
2021,6,29,hi,US,241733,62922,61358,40588
2021,6,29,ia,US,711082,214406,290922,161325
2021,6,29,id,US,269502,86770,106516,63292
2021,6,29,il,US,2094789,668367,832774,487528
2021,6,29,in,US,1238615,387847,518188,295370
2021,6,29,ks,US,624101,191969,259367,145834
2021,6,29,ky,US,831541,254736,333376,191295
2021,6,29,la,US,1052036,298150,404355,227924
2021,6,29,ma,US,693034,246273,271164,162005
2021,6,29,mb,CA,26725,17315,26725,17315
2021,6,29,md,US,745525,252269,284862,172401
2021,6,29,me,US,170769,55699,69355,40792
2021,6,29,mi,US,1517615,495054,644924,374415
2021,6,29,mn,US,853081,275844,337141,197956
2021,6,29,mo,US,1429350,416197,547670,311576
2021,6,29,mp,US,8,7,8,7
2021,6,29,ms,US,769990,215078,304690,170203
2021,6,29,mt,US,151588,48900,53526,32385
2021,6,29,nb,CA,7265,4093,7265,4093
2021,6,29,nc,US,1907601,561757,748494,424361
2021,6,29,nd,US,141598,43088,54767,30523
2021,6,29,ne,US,456191,131957,173741,93784
2021,6,29,nh,US,180541,60618,73793,42595
2021,6,29,nj,US,1302741,407649,519086,296302
2021,6,29,nl,CA,5889,3206,5889,3206
2021,6,29,nm,US,241668,90312,91792,57284
2021,6,29,ns,CA,9222,5326,9222,5326
2021,6,29,nt,CA,280,177,280,177
2021,6,29,nu,CA,137,88,137,88
2021,6,29,nv,US,589210,162078,158377,101143
2021,6,29,ny,US,2236806,759868,860288,514263
2021,6,29,oh,US,2059652,638952,850824,484506
2021,6,29,ok,US,983722,286685,386729,219890
2021,6,29,on,CA,168966,104713,168966,104713
2021,6,29,or,US,534894,185779,199129,128028
2021,6,29,pa,US,1692024,569350,699728,412564
2021,6,29,pe,CA,1408,803,1408,803
2021,6,29,pr,US,5341,4023,3064,2590
2021,6,29,qc,CA,86965,50445,86965,50445
2021,6,29,ri,US,125670,44433,47362,28159
2021,6,29,sc,US,1198904,338412,440068,245850
2021,6,29,sd,US,174535,51644,65125,36179
2021,6,29,sk,CA,20418,12583,20418,12583
2021,6,29,tn,US,1503310,441244,552530,318160
2021,6,29,tx,US,5892497,1703655,2217145,1280662
2021,6,29,ut,US,468464,144523,178238,104671
2021,6,29,va,US,1215229,376179,472985,275503
2021,6,29,vi,US,25,23,0,0
2021,6,29,vt,US,55511,20225,23862,14300
2021,6,29,wa,US,872846,303254,348202,225681
2021,6,29,wi,US,920811,302915,385377,227155
2021,6,29,wv,US,288202,94696,119819,70274
2021,6,29,wy,US,96135,31323,32749,19066
2021,6,29,yt,CA,202,135,202,135
2021,6,30,ALL,"",56484164,16546732,21467443,12471070
2021,6,30,ALL_CA,CA,453858,279784,453858,279784
2021,6,30,ALL_US,US,56030306,16267215,21013585,12191286
2021,6,30,ab,CA,70236,45741,70236,45741
2021,6,30,ak,US,70138,22616,23225,14806
2021,6,30,al,US,1543129,411516,577730,320467
2021,6,30,ar,US,792782,223785,311181,174301
2021,6,30,as,US,2,2,2,2
2021,6,30,az,US,1014887,312533,367471,228487
2021,6,30,bc,CA,54835,34764,54835,34764
2021,6,30,ca,US,4412189,1332870,1563736,972892
2021,6,30,co,US,934432,278218,296860,177581
2021,6,30,ct,US,420810,143686,176837,102725
2021,6,30,dc,US,65606,33750,13754,9216
2021,6,30,de,US,151591,51425,57293,33845
2021,6,30,fl,US,4538365,1215818,1462162,846150
2021,6,30,ga,US,2438171,682717,887603,499936
2021,6,30,gu,US,34,33,27,27
2021,6,30,hi,US,244284,60734,60449,38880
2021,6,30,ia,US,736145,214895,295894,161092
2021,6,30,id,US,275765,87102,106923,62767
2021,6,30,il,US,2146987,672595,845092,488585
2021,6,30,in,US,1259531,398054,521632,298694
2021,6,30,ks,US,638984,195053,263148,147173
2021,6,30,ky,US,865417,263961,341964,195606
2021,6,30,la,US,1084287,302212,407959,228741
2021,6,30,ma,US,713634,259383,282589,167851
2021,6,30,mb,CA,26440,17251,26440,17251
2021,6,30,md,US,773343,263801,297440,178846
2021,6,30,me,US,176023,58591,71689,42394
2021,6,30,mi,US,1587220,502440,657950,377493
2021,6,30,mn,US,880510,276642,340587,197030
2021,6,30,mo,US,1444186,422353,552337,314222
2021,6,30,mp,US,7,7,7,7
2021,6,30,ms,US,791953,218872,307752,171047
2021,6,30,mt,US,156338,49363,54029,32162
2021,6,30,nb,CA,6912,4035,6912,4035
2021,6,30,nc,US,1979723,579395,767839,432706
2021,6,30,nd,US,145215,43457,55229,30495
2021,6,30,ne,US,465443,132632,175621,94145
2021,6,30,nh,US,185801,62859,75734,43582
2021,6,30,nj,US,1336498,424744,533529,305795
2021,6,30,nl,CA,5533,3119,5533,3119
2021,6,30,nm,US,250399,89720,93652,57001
2021,6,30,ns,CA,9370,5317,9370,5317
2021,6,30,nt,CA,253,162,253,162
2021,6,30,nu,CA,124,82,124,82
2021,6,30,nv,US,592471,158278,157296,98798
2021,6,30,ny,US,2287057,785065,880875,527987
2021,6,30,oh,US,2097493,652864,860122,491398
2021,6,30,ok,US,1026555,290743,394411,221448
2021,6,30,on,CA,172016,105120,172016,105120
2021,6,30,or,US,539385,180439,195636,123939
2021,6,30,pa,US,1741833,593617,723285,425398
2021,6,30,pe,CA,1350,784,1350,784
2021,6,30,pr,US,6915,5139,4080,3369
2021,6,30,qc,CA,87259,51131,87259,51131
2021,6,30,ri,US,127529,46234,49192,29385
2021,6,30,sc,US,1241879,347561,451685,250742
2021,6,30,sd,US,179994,52185,65585,36123
2021,6,30,sk,CA,19326,12139,19326,12139
2021,6,30,tn,US,1561396,450437,563349,322312
2021,6,30,tx,US,6080645,1705970,2237576,1275256
2021,6,30,ut,US,474388,144432,179286,103661
2021,6,30,va,US,1261645,391134,489568,283982
2021,6,30,vi,US,56,49,0,0
2021,6,30,vt,US,57674,21336,24937,15005
2021,6,30,wa,US,879409,295171,340735,218232
2021,6,30,wi,US,960553,303121,392313,225992
2021,6,30,wv,US,294113,98472,123475,72417
2021,6,30,wy,US,99487,32070,33253,19124
2021,6,30,yt,CA,204,139,204,139
