year,month,day,region,iso_country_code,total_visits,total_devices_seen,total_home_visits,total_home_visitors
2021,5,25,ALL_CA,CA,514241,346459,514241,346459
2021,5,25,ALL_US,US,57148069,16661426,22503911,13024939
2021,5,25,ab,CA,79302,54449,79302,54449
2021,5,25,ak,US,63496,22248,23671,15775
2021,5,25,al,US,1607746,422932,615848,339135
2021,5,25,ar,US,854788,236274,338948,188675
2021,5,25,as,US,16,15,14,13
2021,5,25,az,US,1059294,320451,390846,241557
2021,5,25,bc,CA,64621,43577,64621,43577
2021,5,25,ca,US,4417238,1395137,1673217,1062665
2021,5,25,co,US,875127,268006,316638,189121
2021,5,25,ct,US,452093,147188,194306,111369
2021,5,25,dc,US,45282,24522,0,0
2021,5,25,de,US,145519,49588,60505,36064
2021,5,25,fl,US,4511865,1195842,1602912,908044
2021,5,25,ga,US,2555460,701218,970252,538418
2021,5,25,gu,US,19,19,16,16
2021,5,25,hi,US,214143,61221,62906,42465
2021,5,25,ia,US,760061,226923,311668,173179
2021,5,25,id,US,268762,85571,109691,65546
2021,5,25,il,US,2206202,687364,898269,520298
2021,5,25,in,US,1369033,406002,569411,317373
2021,5,25,ks,US,676151,203067,279961,155676
2021,5,25,ky,US,915345,268406,364641,207075
2021,5,25,la,US,1107037,308410,427861,240165
2021,5,25,ma,US,754792,255902,314164,181958
2021,5,25,mb,CA,28414,19975,28414,19975
2021,5,25,md,US,759099,259939,313741,191236
2021,5,25,me,US,165446,54489,74119,43385
2021,5,25,mi,US,1626321,504499,703637,401121
2021,5,25,mn,US,894507,294633,364175,217489
2021,5,25,mo,US,1480077,427666,582837,329985
2021,5,25,mp,US,2,2,2,2
2021,5,25,ms,US,830692,225946,321635,179732
2021,5,25,mt,US,141827,47218,55450,34481
2021,5,25,nb,CA,8331,5319,8331,5319
2021,5,25,nc,US,2023435,591705,823781,465101
2021,5,25,nd,US,145707,45618,58880,33560
2021,5,25,ne,US,443615,133719,176873,98257
2021,5,25,nh,US,193898,63587,83255,47337
2021,5,25,nj,US,1377062,427950,593771,331775
2021,5,25,nl,CA,6237,3790,6237,3790
2021,5,25,nm,US,243523,84551,94226,57541
2021,5,25,ns,CA,10519,7321,10519,7321
2021,5,25,nt,CA,315,191,315,191
2021,5,25,nu,CA,136,81,136,81
2021,5,25,nv,US,524546,153060,165553,104707
2021,5,25,ny,US,2383261,788587,957726,563056
2021,5,25,oh,US,2230610,657846,931505,518928
2021,5,25,ok,US,1037962,293093,409071,229830
2021,5,25,on,CA,189762,130109,189762,130109
2021,5,25,or,US,519349,182794,203747,133503
2021,5,25,pa,US,1795508,594400,772621,450990
2021,5,25,pe,CA,1698,1097,1698,1097
2021,5,25,pr,US,8324,6152,5349,4387
2021,5,25,qc,CA,102762,65702,102762,65702
2021,5,25,ri,US,128722,44106,52828,30531
2021,5,25,sc,US,1211905,340500,487258,267448
2021,5,25,sd,US,169993,51654,67181,38052
2021,5,25,sk,CA,21871,14630,21871,14630
2021,5,25,tn,US,1599697,455550,604042,343079
2021,5,25,tx,US,6284918,1775624,2400545,1368551
2021,5,25,ut,US,492053,147668,192709,110974
2021,5,25,va,US,1269723,402763,516990,304169
2021,5,25,vi,US,53,47,0,0
2021,5,25,vt,US,58592,21107,26531,16029
2021,5,25,wa,US,872619,301533,359253,234622
2021,5,25,wi,US,966943,315227,412891,243952
2021,5,25,wv,US,316568,99519,131594,76306
2021,5,25,wy,US,92043,29733,34390,20250
2021,5,25,yt,CA,273,218,273,218
2021,5,26,ALL,"",56619555,17057295,22937036,13320676
2021,5,26,ALL_CA,CA,515119,345667,515119,345667
2021,5,26,ALL_US,US,56104436,16711859,22421917,12975009
2021,5,26,ab,CA,78495,53413,78495,53413
2021,5,26,ak,US,63632,22322,23555,15587
2021,5,26,al,US,1554827,423666,605268,337305
2021,5,26,ar,US,832012,234257,333734,185756
2021,5,26,as,US,8,8,7,7
2021,5,26,az,US,1059658,322140,395833,240837
2021,5,26,bc,CA,64745,43372,64745,43372
2021,5,26,ca,US,4397312,1399600,1683161,1061980
2021,5,26,co,US,856423,269961,315183,188795
2021,5,26,ct,US,442021,150752,196347,112435
2021,5,26,dc,US,43519,24594,0,0
2021,5,26,de,US,143184,50870,61396,36528
2021,5,26,fl,US,4412198,1203856,1597215,904710
2021,5,26,ga,US,2506595,701463,961899,534116
2021,5,26,gu,US,20,18,18,17
2021,5,26,hi,US,221984,60804,64313,42159
2021,5,26,ia,US,753256,222475,307975,169822
2021,5,26,id,US,269258,84616,109477,64646
2021,5,26,il,US,2179473,678828,886017,512136
2021,5,26,in,US,1320511,404418,557348,313040
2021,5,26,ks,US,679770,211190,283796,158566
2021,5,26,ky,US,867231,269213,359441,206110
2021,5,26,la,US,1078294,306465,422162,237720
2021,5,26,ma,US,742198,264160,319077,184538
2021,5,26,mb,CA,27400,19207,27400,19207
2021,5,26,md,US,742991,266897,318180,194164
2021,5,26,me,US,162756,55189,74861,43413
2021,5,26,mi,US,1569523,501627,690725,396000
2021,5,26,mn,US,873073,291899,359689,214729
2021,5,26,mo,US,1474752,427951,578150,326958
2021,5,26,mp,US,7,7,7,7
2021,5,26,ms,US,789960,225306,314631,178085
2021,5,26,mt,US,139209,47144,54727,34052
2021,5,26,nb,CA,8568,5444,8568,5444
2021,5,26,nc,US,1972311,588787,815618,460114
2021,5,26,nd,US,142163,45297,57646,32968
2021,5,26,ne,US,443936,141717,181032,101813
2021,5,26,nh,US,188519,64177,83998,47252
2021,5,26,nj,US,1324804,436165,600422,334765
2021,5,26,nl,CA,6669,3942,6669,3942
2021,5,26,nm,US,236848,85454,93276,57263
2021,5,26,ns,CA,11122,7536,11122,7536
2021,5,26,nt,CA,303,193,303,193
2021,5,26,nu,CA,135,80,135,80
2021,5,26,nv,US,534645,154491,168079,104570
2021,5,26,ny,US,2296359,801390,960784,566577
2021,5,26,oh,US,2132428,663165,920569,519244
2021,5,26,ok,US,1026849,293094,404327,227852
2021,5,26,on,CA,190286,130748,190286,130748
2021,5,26,or,US,526865,181977,206699,132631
2021,5,26,pa,US,1739952,607835,777072,455318
2021,5,26,pe,CA,1687,1064,1687,1064
2021,5,26,pr,US,8687,6463,5512,4623
2021,5,26,qc,CA,103402,66219,103402,66219
2021,5,26,ri,US,126330,45428,53129,30767
2021,5,26,sc,US,1190277,341161,483385,265805
2021,5,26,sd,US,165376,52852,66688,38415
2021,5,26,sk,CA,22030,14243,22030,14243
2021,5,26,tn,US,1541366,457163,592622,341163
2021,5,26,tx,US,6325988,1772809,2407416,1361460
2021,5,26,ut,US,488649,147586,192941,110368
2021,5,26,va,US,1242614,407690,517741,304574
2021,5,26,vi,US,48,45,0,0
2021,5,26,vt,US,55299,21074,26474,15941
2021,5,26,wa,US,867916,301841,360470,234415
2021,5,26,wi,US,952207,306808,406577,236969
2021,5,26,wv,US,308158,99482,131150,75851
2021,5,26,wy,US,90187,30158,34098,20091
2021,5,26,yt,CA,277,206,277,206
2021,5,27,ALL,"",60686027,17474284,23259378,13320297
2021,5,27,ALL_CA,CA,526109,347367,526109,347367
2021,5,27,ALL_US,US,60159918,17127154,22733269,12972930
2021,5,27,ab,CA,84066,56276,84066,56276
2021,5,27,ak,US,66451,22862,23867,15694
2021,5,27,al,US,1673655,431700,612641,335951
2021,5,27,ar,US,893156,243897,344884,189933
2021,5,27,as,US,12,9,9,6
2021,5,27,az,US,1128527,331517,399696,239611
2021,5,27,bc,CA,64635,43375,64635,43375
2021,5,27,ca,US,4717642,1435698,1724290,1064961
2021,5,27,co,US,928424,279833,318644,187199
2021,5,27,ct,US,478622,154492,197806,111706
2021,5,27,dc,US,51359,28385,0,0
2021,5,27,de,US,156023,51859,60813,35793
2021,5,27,fl,US,4742659,1227863,1613727,904715
2021,5,27,ga,US,2702443,733295,969139,533569
2021,5,27,gu,US,22,21,18,18
2021,5,27,hi,US,234376,62129,65445,42463
2021,5,27,ia,US,769438,230833,310535,170834
2021,5,27,id,US,286509,86242,111144,64350
2021,5,27,il,US,2256723,715364,900008,519066
2021,5,27,in,US,1424393,418817,573333,316487
2021,5,27,ks,US,690629,205822,275300,152648
2021,5,27,ky,US,966881,278234,370185,207523
2021,5,27,la,US,1161722,314797,429159,237993
2021,5,27,ma,US,794913,269499,319204,182703
2021,5,27,mb,CA,30229,21005,30229,21005
2021,5,27,md,US,804774,268966,318407,190779
2021,5,27,me,US,174186,55581,75521,43348
2021,5,27,mi,US,1697001,519562,703765,395573
2021,5,27,mn,US,889253,305206,356540,213915
2021,5,27,mo,US,1490533,444116,584369,330673
2021,5,27,mp,US,5,5,5,5
2021,5,27,ms,US,860697,230608,321113,178191
2021,5,27,mt,US,150622,47147,54926,33293
2021,5,27,nb,CA,8500,5257,8500,5257
2021,5,27,nc,US,2149371,612377,831703,460747
2021,5,27,nd,US,148668,45700,57130,32346
2021,5,27,ne,US,463446,139344,176382,97063
2021,5,27,nh,US,203454,64629,84489,46859
2021,5,27,nj,US,1467545,446803,601848,331962
2021,5,27,nl,CA,6650,3863,6650,3863
2021,5,27,nm,US,254608,89967,93851,56702
2021,5,27,ns,CA,10852,7412,10852,7412
2021,5,27,nt,CA,323,207,323,207
2021,5,27,nu,CA,148,93,148,93
2021,5,27,nv,US,570532,160179,168225,103998
2021,5,27,ny,US,2525745,828150,971264,564948
2021,5,27,oh,US,2330408,676074,938777,518363
2021,5,27,ok,US,1038797,308826,421862,233024
2021,5,27,on,CA,191648,129062,191648,129062
2021,5,27,or,US,550188,188059,207850,132852
2021,5,27,pa,US,1910333,618354,781991,449264
2021,5,27,pe,CA,1714,1050,1714,1050
2021,5,27,pr,US,8769,6596,5721,4739
2021,5,27,qc,CA,103703,64423,103703,64423
2021,5,27,ri,US,138391,48531,54381,31155
2021,5,27,sc,US,1289587,349761,492582,266889
2021,5,27,sd,US,169181,53304,63979,37267
2021,5,27,sk,CA,23361,15136,23361,15136
2021,5,27,tn,US,1674246,475236,605486,342249
2021,5,27,tx,US,6837623,1836731,2451991,1364419
2021,5,27,ut,US,519894,152782,195452,110444
2021,5,27,va,US,1355632,421265,525585,303625
2021,5,27,vi,US,41,33,0,0
2021,5,27,vt,US,61197,21377,26939,15801
2021,5,27,wa,US,905701,309253,363144,234701
2021,5,27,wi,US,961597,314802,409119,238703
2021,5,27,wv,US,335244,102155,133958,75983
2021,5,27,wy,US,98070,30173,35067,19847
2021,5,27,yt,CA,280,208,280,208
2021,5,28,ALL,"",61163402,17221189,22019663,12722275
2021,5,28,ALL_CA,CA,504056,333848,504056,333848
2021,5,28,ALL_US,US,60659346,16887611,21515607,12388427
2021,5,28,ab,CA,81416,55321,81416,55321
2021,5,28,ak,US,65637,22834,22599,15076
2021,5,28,al,US,1688281,436671,580508,320997
2021,5,28,ar,US,904483,238179,316802,175463
2021,5,28,as,US,15,13,14,12
2021,5,28,az,US,1129689,324715,381862,227983
2021,5,28,bc,CA,65143,42045,65143,42045
2021,5,28,ca,US,4879042,1420072,1699737,1028296
2021,5,28,co,US,924837,274797,301696,177519
2021,5,28,ct,US,477853,153993,192966,109444
2021,5,28,dc,US,48317,25930,0,0
2021,5,28,de,US,160373,54728,58280,34707
2021,5,28,fl,US,4903873,1234019,1539074,869200
2021,5,28,ga,US,2757113,736458,922940,511713
2021,5,28,gu,US,35,34,29,29
2021,5,28,hi,US,248487,62663,66900,41901
2021,5,28,ia,US,791314,226120,290780,160949
2021,5,28,id,US,283574,85086,102812,59998
2021,5,28,il,US,2242769,701127,846365,494687
2021,5,28,in,US,1397340,416056,529890,301543
2021,5,28,ks,US,699679,199809,256358,141873
2021,5,28,ky,US,963735,282454,350369,200192
2021,5,28,la,US,1176256,314545,406704,227014
2021,5,28,ma,US,793359,268322,305959,177059
2021,5,28,mb,CA,29688,20646,29688,20646
2021,5,28,md,US,818581,275323,306539,183944
2021,5,28,me,US,179501,56752,70894,41500
2021,5,28,mi,US,1603282,506406,632777,371218
2021,5,28,mn,US,911480,287879,326277,192896
2021,5,28,mo,US,1599090,441578,545920,307988
2021,5,28,mp,US,7,7,7,7
2021,5,28,ms,US,885084,234923,307952,171311
2021,5,28,mt,US,148199,46278,50529,30935
2021,5,28,nb,CA,7912,4921,7912,4921
2021,5,28,nc,US,2190500,609091,790209,440644
2021,5,28,nd,US,145678,43961,51220,29612
2021,5,28,ne,US,457919,134692,162007,90567
2021,5,28,nh,US,204815,66182,78486,44697
2021,5,28,nj,US,1434761,449836,566964,319574
2021,5,28,nl,CA,6003,3591,6003,3591
2021,5,28,nm,US,258373,89974,89708,53988
2021,5,28,ns,CA,10621,7075,10621,7075
2021,5,28,nt,CA,360,209,360,209
2021,5,28,nu,CA,139,87,139,87
2021,5,28,nv,US,613194,160751,162713,99217
2021,5,28,ny,US,2373885,815591,912221,544706
2021,5,28,oh,US,2246450,673466,872643,499317
2021,5,28,ok,US,1131155,299799,390539,216834
2021,5,28,on,CA,180959,124754,180959,124754
2021,5,28,or,US,568743,182981,200336,124925
2021,5,28,pa,US,1863160,616954,731074,430252
2021,5,28,pe,CA,1540,948,1540,948
2021,5,28,pr,US,6446,4900,3715,3179
2021,5,28,qc,CA,97558,59552,97558,59552
2021,5,28,ri,US,141395,50281,52350,30157
2021,5,28,sc,US,1334531,357116,470268,257040
2021,5,28,sd,US,173215,51280,57839,33369
2021,5,28,sk,CA,22450,14494,22450,14494
2021,5,28,tn,US,1688055,481397,574511,329342
2021,5,28,tx,US,6847892,1851242,2341817,1323097
2021,5,28,ut,US,506704,149261,180548,103116
2021,5,28,va,US,1377811,422736,505531,293113
2021,5,28,vi,US,46,45,0,0
2021,5,28,vt,US,61431,21654,25035,14987
2021,5,28,wa,US,932652,300478,347589,219602
2021,5,28,wi,US,991832,306320,375787,219587
2021,5,28,wv,US,330188,104739,126224,73370
2021,5,28,wy,US,97230,30328,32734,18691
2021,5,28,yt,CA,267,205,267,205
2021,5,29,ALL,"",56979359,16794473,20360788,11995806
2021,5,29,ALL_CA,CA,502589,332468,502589,332468
2021,5,29,ALL_US,US,56476770,16462175,19858199,11663338
2021,5,29,ab,CA,77783,53367,77783,53367
2021,5,29,ak,US,59890,22579,21806,14660
2021,5,29,al,US,1511136,423015,527392,298912
2021,5,29,ar,US,782721,228109,286349,163502
2021,5,29,as,US,18,17,14,13
2021,5,29,az,US,1062707,315455,362659,217269
2021,5,29,bc,CA,63625,41447,63625,41447
2021,5,29,ca,US,4599259,1382709,1584465,976003
2021,5,29,co,US,875647,275756,289820,172227
2021,5,29,ct,US,425475,151674,171277,105060
2021,5,29,dc,US,44626,22792,0,0
2021,5,29,de,US,148567,54279,52432,33285
2021,5,29,fl,US,4722532,1235082,1431671,828423
2021,5,29,ga,US,2552029,715419,849726,477579
2021,5,29,gu,US,35,32,27,25
2021,5,29,hi,US,244662,63148,67028,41291
2021,5,29,ia,US,730512,217994,270282,148618
2021,5,29,id,US,253313,81072,93337,55222
2021,5,29,il,US,2237780,674830,814557,464757
2021,5,29,in,US,1324281,400717,497396,282524
2021,5,29,ks,US,646456,192974,238903,134626
2021,5,29,ky,US,877098,271676,325655,189909
2021,5,29,la,US,1072932,306645,377542,215410
2021,5,29,ma,US,691652,263160,268359,168905
2021,5,29,mb,CA,29458,21148,29458,21148
2021,5,29,md,US,763956,271600,279209,175458
2021,5,29,me,US,160438,56101,63560,39270
2021,5,29,mi,US,1501342,485713,581681,339594
2021,5,29,mn,US,799068,273729,290657,174011
2021,5,29,mo,US,1486899,428581,500329,286777
2021,5,29,mp,US,11,11,11,11
2021,5,29,ms,US,797381,228819,285085,161743
2021,5,29,mt,US,130711,44151,45940,28721
2021,5,29,nb,CA,7636,4904,7636,4904
2021,5,29,nc,US,1986071,594503,729292,416931
2021,5,29,nd,US,124684,41701,46068,27543
2021,5,29,ne,US,430552,132085,151993,85461
2021,5,29,nh,US,191302,67283,69887,42589
2021,5,29,nj,US,1298479,442415,497434,303585
2021,5,29,nl,CA,5585,3498,5585,3498
2021,5,29,nm,US,239488,87742,82510,50804
2021,5,29,ns,CA,10560,7474,10560,7474
2021,5,29,nt,CA,314,208,314,208
2021,5,29,nu,CA,123,85,123,85
2021,5,29,nv,US,625656,160620,155824,95577
2021,5,29,ny,US,2136145,789948,819370,516659
2021,5,29,oh,US,2133451,654378,815730,473147
2021,5,29,ok,US,1028688,292145,364748,205358
2021,5,29,on,CA,190214,125781,190214,125781
2021,5,29,or,US,527099,177858,186908,117484
2021,5,29,pa,US,1738668,605853,660866,407583
2021,5,29,pe,CA,1511,977,1511,977
2021,5,29,pr,US,7692,5675,5185,4131
2021,5,29,qc,CA,94195,59177,94195,59177
2021,5,29,ri,US,123822,48674,47349,29484
2021,5,29,sc,US,1242806,353140,429659,241710
2021,5,29,sd,US,157561,50821,53855,31938
2021,5,29,sk,CA,21304,14195,21304,14195
2021,5,29,tn,US,1595445,469699,538309,312844
2021,5,29,tx,US,6457915,1765922,2169297,1226468
2021,5,29,ut,US,471886,144546,166371,96412
2021,5,29,va,US,1260959,412267,460776,278839
2021,5,29,vi,US,34,33,0,0
2021,5,29,vt,US,56461,21533,23550,14421
2021,5,29,wa,US,862872,287613,322373,205148
2021,5,29,wi,US,900422,293302,341603,199020
2021,5,29,wv,US,290741,100005,113390,69074
2021,5,29,wy,US,84737,29468,28683,17335
2021,5,29,yt,CA,281,207,281,207
2021,5,30,ALL,"",51906608,16921175,20668004,12399450
2021,5,30,ALL_CA,CA,517393,345363,517393,345363
2021,5,30,ALL_US,US,51389215,16575958,20150611,12054087
2021,5,30,ab,CA,81067,56066,81067,56066
2021,5,30,ak,US,57198,22658,22556,15050
2021,5,30,al,US,1335266,411743,539179,306745
2021,5,30,ar,US,693360,226762,296989,170222
2021,5,30,as,US,14,14,13,13
2021,5,30,az,US,969807,319337,363633,225255
2021,5,30,bc,CA,63763,43158,63763,43158
2021,5,30,ca,US,4320297,1399245,1586694,1002520
2021,5,30,co,US,779554,283413,285826,180181
2021,5,30,ct,US,383013,153342,171427,109229
2021,5,30,dc,US,41793,21900,0,0
2021,5,30,de,US,137461,54046,53438,34282
2021,5,30,fl,US,4363330,1251535,1440244,854680
2021,5,30,ga,US,2269293,702097,855499,488543
2021,5,30,gu,US,44,44,36,36
2021,5,30,hi,US,227582,63691,65766,41811
2021,5,30,ia,US,641911,219025,272156,154851
2021,5,30,id,US,224443,82171,95254,57724
2021,5,30,il,US,2021963,673539,814055,474832
2021,5,30,in,US,1172778,396851,498953,288055
2021,5,30,ks,US,576392,197109,247076,143261
2021,5,30,ky,US,802198,269296,338766,195779
2021,5,30,la,US,971719,305465,392300,224349
2021,5,30,ma,US,642452,268200,274678,176529
2021,5,30,mb,CA,29599,21618,29599,21618
2021,5,30,md,US,715131,273363,286662,180974
2021,5,30,me,US,147336,57826,66588,41824
2021,5,30,mi,US,1375391,486898,596257,352063
2021,5,30,mn,US,746704,282817,300989,185742
2021,5,30,mo,US,1341507,426752,517877,297622
2021,5,30,mp,US,8,8,8,8
2021,5,30,ms,US,705987,225336,296642,168334
2021,5,30,mt,US,122148,44611,47607,29911
2021,5,30,nb,CA,8483,5316,8483,5316
2021,5,30,nc,US,1790029,590538,726839,427598
2021,5,30,nd,US,114980,40827,47799,28131
2021,5,30,ne,US,382933,133612,155318,90307
2021,5,30,nh,US,172045,67511,71533,44593
2021,5,30,nj,US,1176852,444932,496104,312303
2021,5,30,nl,CA,6449,3735,6449,3735
2021,5,30,nm,US,222217,90522,85837,54318
2021,5,30,ns,CA,10275,7267,10275,7267
2021,5,30,nt,CA,286,192,286,192
2021,5,30,nu,CA,141,103,141,103
2021,5,30,nv,US,588772,163370,156778,98938
2021,5,30,ny,US,1961139,796899,830486,534305
2021,5,30,oh,US,1963102,648764,830841,481103
2021,5,30,ok,US,923697,296074,376230,215606
2021,5,30,on,CA,194468,129677,194468,129677
2021,5,30,or,US,493832,180141,189468,122027
2021,5,30,pa,US,1577636,605560,673115,420897
2021,5,30,pe,CA,1645,1001,1645,1001
2021,5,30,pr,US,5351,4165,3410,2866
2021,5,30,qc,CA,98942,62375,98942,62375
2021,5,30,ri,US,118061,51777,48252,30685
2021,5,30,sc,US,1131420,353299,436495,249568
2021,5,30,sd,US,149572,50489,56921,33188
2021,5,30,sk,CA,21964,14626,21964,14626
2021,5,30,tn,US,1464032,462913,555278,320689
2021,5,30,tx,US,5803958,1779958,2201477,1273209
2021,5,30,ut,US,382918,145618,165944,100109
2021,5,30,va,US,1163490,408709,469862,286265
2021,5,30,vi,US,30,29,0,0
2021,5,30,vt,US,51220,22044,23932,15206
2021,5,30,wa,US,802490,292182,326883,213394
2021,5,30,wi,US,828452,298699,349041,208728
2021,5,30,wv,US,257734,98333,116376,71416
2021,5,30,wy,US,77173,29859,29224,18233
2021,5,30,yt,CA,311,229,311,229
2021,5,31,ALL,"",49773973,17068705,21934700,13252478
2021,5,31,ALL_CA,CA,520009,339873,520009,339873
2021,5,31,ALL_US,US,49253964,16728987,21414691,12912605
2021,5,31,ab,CA,82536,54251,82536,54251
2021,5,31,ak,US,55357,23096,23548,15973
2021,5,31,al,US,1226224,418210,554540,326639
2021,5,31,ar,US,666146,233108,316364,185446
2021,5,31,as,US,15,13,13,11
2021,5,31,az,US,935737,322228,375832,236557
2021,5,31,bc,CA,65242,42441,65242,42441
2021,5,31,ca,US,4086049,1420375,1647849,1062408
2021,5,31,co,US,765116,281089,296939,187895
2021,5,31,ct,US,386338,154062,185228,114262
2021,5,31,dc,US,38650,20325,0,0
2021,5,31,de,US,131536,52639,57238,35765
2021,5,31,fl,US,4087580,1238112,1507615,901967
2021,5,31,ga,US,2132841,710733,891228,519710
2021,5,31,gu,US,47,45,37,36
2021,5,31,hi,US,220312,63366,64596,42497
2021,5,31,ia,US,632996,224345,302577,170017
2021,5,31,id,US,232757,85602,104031,62928
2021,5,31,il,US,1893939,694918,859375,513667
2021,5,31,in,US,1109288,401934,529435,309804
2021,5,31,ks,US,528580,198937,251467,153104
2021,5,31,ky,US,775246,271981,352930,206437
2021,5,31,la,US,927487,308426,406901,236797
2021,5,31,ma,US,656010,271824,302978,189123
2021,5,31,mb,CA,29658,20471,29658,20471
2021,5,31,md,US,707951,273325,307198,190095
2021,5,31,me,US,140751,58103,71422,45376
2021,5,31,mi,US,1325807,505339,669669,397121
2021,5,31,mn,US,768232,293848,355743,213078
2021,5,31,mo,US,1247804,434934,551523,326487
2021,5,31,mp,US,3,3,3,3
2021,5,31,ms,US,657331,226591,304593,177823
2021,5,31,mt,US,121282,46860,53394,33678
2021,5,31,nb,CA,8392,5299,8392,5299
2021,5,31,nc,US,1732525,590319,777397,455497
2021,5,31,nd,US,115116,43385,54606,32073
2021,5,31,ne,US,373940,134075,170850,97309
2021,5,31,nh,US,173091,68016,79775,48463
2021,5,31,nj,US,1232336,445419,557341,332909
2021,5,31,nl,CA,6616,3858,6616,3858
2021,5,31,nm,US,210700,90684,89155,57686
2021,5,31,ns,CA,10369,7254,10369,7254
2021,5,31,nt,CA,271,174,271,174
2021,5,31,nu,CA,132,77,132,77
2021,5,31,nv,US,532632,159845,162038,103587
2021,5,31,ny,US,2060212,804038,918771,569050
2021,5,31,oh,US,1840425,655478,877935,510321
2021,5,31,ok,US,817781,299095,378215,231035
2021,5,31,on,CA,189087,127439,189087,127439
2021,5,31,or,US,481398,183584,204820,132590
2021,5,31,pa,US,1561300,610221,742320,451943
2021,5,31,pe,CA,1643,1028,1643,1028
2021,5,31,pr,US,5091,3826,3143,2610
2021,5,31,qc,CA,102879,62900,102879,62900
2021,5,31,ri,US,116875,50965,51443,31775
2021,5,31,sc,US,1056820,353381,460145,266103
2021,5,31,sd,US,147918,52344,65617,37540
2021,5,31,sk,CA,22886,14458,22886,14458
2021,5,31,tn,US,1330346,460204,571289,338302
2021,5,31,tx,US,5409750,1809750,2272388,1362751
2021,5,31,ut,US,443870,151480,184867,109392
2021,5,31,va,US,1148384,409106,503932,301992
2021,5,31,vi,US,41,36,0,0
2021,5,31,vt,US,48444,22034,25786,16531
2021,5,31,wa,US,795223,302401,356182,233278
2021,5,31,wi,US,828055,314344,405664,240006
2021,5,31,wv,US,255754,99251,124615,75460
2021,5,31,wy,US,78525,30411,32131,19715
2021,5,31,yt,CA,298,223,298,223
